sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['L', 'R']",False,W,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,3216.8679358,3217.9289085,,,,,,,,,3220.5580845,3220.5580845,3220.5580845,3220.5580845,3220.5580845,3220.5580845,3220.5580845,3220.5580845,None,None,None,,,,,,,,,,,3211.2995412,3211.2995412,None,,3214.6448989,3216.8679358,3217.9289085,3217.9289085,3217.9289085,3217.9289085,n,2.51185380000004,3211.2995412,3211.2995412,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['V', 'F']",True,F,2,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,3226.1282447999997,3221.6145529,,,,,,,,,3233.4586153,3237.3836105,3233.4586153,3237.3836105,3233.4586153,3237.3836105,3233.4586153,3237.3836105,60.092592592592595,2.9259901999998874,space,,,3.86917899999969,,,,,,,,3220.5580845,3220.5580845,None,,3223.9258998,3226.1282447999997,3227.1960747999997,3227.1960747999997,3227.1960747999997,3227.1960747999997,c,6.068967399999451,3220.5580845,3220.5580845,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['K', 'H', 'R', 'F', 'C', 'X']",False,B,6,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,3257.4955216,3244.6301015,,,,,,,,,3261.5983152999997,3261.5983152999997,3261.5983152999997,3261.5983152999997,3261.5983152999997,3261.5983152999997,3261.5983152999997,3261.5983152999997,None,None,None,,,,,,,,,,,3237.3836105,3237.3836105,space,6.160051599999747,3255.2781316,3257.4955216,3258.5634633,3258.5634633,3258.5634633,3258.5634633,n,2.8444118999999546,,,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R', 'N', 'X', 'S', 'T', 'B']",True,T,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,3275.9134366999997,3276.9808871,,,,,,,,,3279.408696,3279.408696,3279.408696,3279.408696,3279.408696,3279.408696,3279.408696,3279.408696,None,None,None,,,,,,,,,,,3261.5983152999997,3261.5983152999997,None,,3273.6977825,3275.9134366999997,3276.9808871,3276.9808871,3276.9808871,3276.9808871,c,2.2195506000001615,3261.5983152999997,3261.5983152999997,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['X', 'B', 'M', 'C', 'R', 'V']",False,Q,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,3293.1045128,3294.1624497,,,,,,,,,3302.6029617,3302.6029617,3302.6029617,3302.6029617,3302.6029617,3302.6029617,3302.6029617,3302.6029617,None,None,None,,,,,,,,,,,3279.408696,3279.408696,None,,3291.0881256,3293.1045128,3294.1624497,3294.1624497,3294.1624497,3294.1624497,n,8.28515879999975,3279.408696,3279.408696,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['D', 'F', 'Q', 'V', 'G', 'B']",True,V,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,3316.5189167,3317.5798277,,,,,,,,,3319.4030168,3319.4030168,3319.4030168,3319.4030168,3319.4030168,3319.4030168,3319.4030168,3319.4030168,None,None,None,,,,,,,,,,,3302.6029617,3302.6029617,None,,3314.3008626,3316.5189167,3317.5798277,3317.5798277,3317.5798277,3317.5798277,c,1.6209406999995508,3302.6029617,3302.6029617,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['B', 'K', 'Z', 'J', 'M', 'R']",True,K,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,3333.3133434,3334.3795499,,,,,,,,,3336.2089995,3336.2089995,3336.2089995,3336.2089995,3336.2089995,3336.2089995,3336.2089995,3336.2089995,None,None,None,,,,,,,,,,,3319.4030168,3319.4030168,None,,3331.0970737,3333.3133434,3334.3795499,3334.3795499,3334.3795499,3334.3795499,c,1.757391900000016,3319.4030168,3319.4030168,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['S', 'R', 'L', 'T', 'B', 'D']",False,M,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,3350.3118068,3337.264259,,,,,,,,,3355.2106015,3355.2106015,3355.2106015,3355.2106015,3355.2106015,3355.2106015,3355.2106015,3355.2106015,None,None,None,,,,,,,,,,,3336.2089995,3336.2089995,None,,3348.0957421,3350.3118068,3351.3794112,3351.3794112,3351.3794112,3351.3794112,n,3.7643780000001925,3336.2089995,3336.2089995,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['H', 'C', 'W', 'T', 'Q', 'V']",False,D,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,3368.7213665,3369.791823,,,,,,,,,3373.8196024999997,3373.8196024999997,3373.8196024999997,3373.8196024999997,3373.8196024999997,3373.8196024999997,3373.8196024999997,3373.8196024999997,None,None,None,,,,,,,,,,,3355.2106015,3355.2106015,None,,3366.7038305,3368.7213665,3369.791823,3369.791823,3369.791823,3369.791823,c,3.9454316000000063,3355.2106015,3355.2106015,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['F', 'W', 'R', 'J', 'P', 'X']",True,X,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,3387.7472222,3388.8125694,,,,,,,,,3392.2470737,3392.2470737,3392.2470737,3392.2470737,3392.2470737,3392.2470737,3392.2470737,3392.2470737,None,None,None,,,,,,,,,,,3373.8196024999997,3373.8196024999997,None,,3385.7242742999997,3387.7472222,3388.8125694,3388.8125694,3388.8125694,3388.8125694,c,3.315047800000116,3373.8196024999997,3373.8196024999997,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['V', 'Q', 'L', 'Z', 'G', 'T']",True,Z,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,3406.1507036,3407.2139116,,,,,,,,,3409.239898,3409.239898,3409.239898,3409.239898,3409.239898,3409.239898,3409.239898,3409.239898,None,None,None,,,,,,,,,,,3392.2470737,3392.2470737,None,,3404.1369989,3406.1507036,3407.2139116,3407.2139116,3407.2139116,3407.2139116,c,1.7941940999997996,3392.2470737,3392.2470737,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['F', 'B', 'K', 'S', 'X', 'G']",False,J,6,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,3423.1551007,3424.2125608,,,,,,,,,3426.6841835,3432.3758119,3426.6841835,3432.3758119,3426.6841835,3432.3758119,3426.6841835,3432.3758119,80.30864197530865,4.343097599999965,space,,,5.6361888999998655,,,,,,,,3409.239898,3409.239898,None,,3421.1376010999998,3423.1551007,3424.2125608,3424.2125608,3424.2125608,3424.2125608,n,2.330649700000208,3409.239898,3409.239898,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['T', 'S', 'W', 'B']",True,S,4,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,3444.3281114,3435.846908,,,,,,,,,3447.2225447,3447.2225447,3447.2225447,3447.2225447,3447.2225447,3447.2225447,3447.2225447,3447.2225447,None,None,None,,,,,,,,,,,3432.3758119,3432.3758119,space,2.383710699999824,3442.3078522,3444.3281114,3445.3966765,3445.3966765,3445.3966765,3445.3966765,c,1.611320100000171,,,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['Z', 'J', 'R', 'X']",True,X,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,3456.7576649,3457.8128146999998,,,,,,,,,3459.4371292,3459.4371292,3459.4371292,3459.4371292,3459.4371292,3459.4371292,3459.4371292,3459.4371292,None,None,None,,,,,,,,,,,3447.2225447,3447.2225447,None,,3454.7346441,3456.7576649,3457.8128146999998,3457.8128146999998,3457.8128146999998,3457.8128146999998,c,1.5142588000002206,3447.2225447,3447.2225447,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['X', 'B', 'H', 'Z']",False,V,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,3469.1815466,3470.246424,,,,,,,,,3473.0701919999997,3473.0701919999997,3473.0701919999997,3473.0701919999997,3473.0701919999997,3473.0701919999997,3473.0701919999997,3473.0701919999997,None,None,None,,,,,,,,,,,3459.4371292,3459.4371292,None,,3466.9660575,3469.1815466,3470.246424,3470.246424,3470.246424,3470.246424,n,2.6492154999999684,3459.4371292,3459.4371292,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['P', 'K', 'J', 'W']",False,H,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,3482.5988153,3483.6624887,,,,,,,,,3485.8862163,3485.8862163,3485.8862163,3485.8862163,3485.8862163,3485.8862163,3485.8862163,3485.8862163,None,None,None,,,,,,,,,,,3473.0701919999997,3473.0701919999997,None,,3480.5800575,3482.5988153,3483.6624887,3483.6624887,3483.6624887,3483.6624887,c,2.121872199999757,3473.0701919999997,3473.0701919999997,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R', 'P', 'F', 'J']",False,H,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,3495.6244059,3496.6798119,,,,,,,,,3501.5125528999997,3501.5125528999997,3501.5125528999997,3501.5125528999997,3501.5125528999997,3501.5125528999997,3501.5125528999997,3501.5125528999997,None,None,None,,,,,,,,,,,3485.8862163,3485.8862163,None,,3493.4159968,3495.6244059,3496.6798119,3496.6798119,3496.6798119,3496.6798119,n,4.631175999999755,3485.8862163,3485.8862163,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['C', 'S', 'J', 'G']",True,J,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,3511.0681394,3512.1306939,,,,,,,,,3514.3575926,3514.3575926,3514.3575926,3514.3575926,3514.3575926,3514.3575926,3514.3575926,3514.3575926,None,None,None,,,,,,,,,,,3501.5125528999997,3501.5125528999997,None,,3509.0498757,3511.0681394,3512.1306939,3512.1306939,3512.1306939,3512.1306939,c,2.06981839999969,3501.5125528999997,3501.5125528999997,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['X', 'S', 'C', 'D']",False,V,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,3524.0857716,3525.1457747,,,,,,,,,3527.7761348,3527.7761348,3527.7761348,3527.7761348,3527.7761348,3527.7761348,3527.7761348,3527.7761348,None,None,None,,,,,,,,,,,3514.3575926,3514.3575926,None,,3522.0681724,3524.0857716,3525.1457747,3525.1457747,3525.1457747,3525.1457747,n,2.5185789000000796,3514.3575926,3514.3575926,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['N', 'L', 'M', 'H']",False,T,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,3537.5069114,3538.5641449,,,,,,,,,3546.8078135,3546.8078135,3546.8078135,3546.8078135,3546.8078135,3546.8078135,3546.8078135,3546.8078135,None,None,None,,,,,,,,,,,3527.7761348,3527.7761348,None,,3535.4817921,3537.5069114,3538.5641449,3538.5641449,3538.5641449,3538.5641449,n,8.099637600000165,3527.7761348,3527.7761348,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['Z', 'K', 'C', 'S']",True,S,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,3556.7308186,3557.7961766999997,,,,,,,,,3560.4297342,3560.4297342,3560.4297342,3560.4297342,3560.4297342,3560.4297342,3560.4297342,3560.4297342,None,None,None,,,,,,,,,,,3546.8078135,3546.8078135,None,,3554.5146467,3556.7308186,3557.7961766999997,3557.7961766999997,3557.7961766999997,3557.7961766999997,c,2.40415419999988,3546.8078135,3546.8078135,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['N', 'Z', 'F', 'L']",True,Z,4,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,12,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,3570.3758113999997,3571.4308287999997,,,,,,,,,3572.28077,3577.114494,3572.28077,3577.114494,3572.28077,3577.114494,3572.28077,3577.114494,68.42592592592592,3.7136984999997367,space,,,4.7829753999998275,,,,,,,,3560.4297342,3560.4297342,None,,3568.3582539999998,3570.3758113999997,3571.4308287999997,3571.4308287999997,3571.4308287999997,3571.4308287999997,c,0.6412589999998772,3560.4297342,3560.4297342,,,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Y_For', 'R_Head_X_For']",True,L_Head_Y_For,2,robot,6,True,False,"['robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Head_X_For.mp4']",robot_stimuli\L_Head_Y_For.mp4,12,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,3592.9788866,3585.6249279,,,,,,,,,3597.7236823999997,3597.7236823999997,3597.7236823999997,3597.7236823999997,3597.7236823999997,3597.7236823999997,3597.7236823999997,3597.7236823999997,None,None,None,,,,,,,,,,,3577.114494,3577.114494,space,7.405478500000186,,,,3594.0811261,3594.0811261,3594.0811261,c,3.4146806999996215,,,3589.3543858,3594.0811261,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Arm_Y_Back', 'L_Base_Y_Back']",True,L_Base_Y_Back,2,robot,6,False,False,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Base_Y_Back.mp4,12,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,3606.0947766,3598.8013889,,,,,,,,,3611.3529264999997,3611.3529264999997,3611.3529264999997,3611.3529264999997,3611.3529264999997,3611.3529264999997,3611.3529264999997,3611.3529264999997,None,None,None,,,,,,,,,,,3597.7236823999997,3597.7236823999997,None,,,,,3607.1885457999997,3607.1885457999997,3607.1885457999997,n,4.1392205999999305,3597.7236823999997,3597.7236823999997,3602.5307374,3607.1885457999997,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Z_Back', 'L_Torso_X_For']",True,L_Head_Z_Back,2,robot,6,False,False,"['robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Torso_X_For.mp4']",robot_stimuli\L_Head_Z_Back.mp4,12,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,3619.775681,3620.8542536,,,,,,,,,3626.3896123,3626.3896123,3626.3896123,3626.3896123,3626.3896123,3626.3896123,3626.3896123,3626.3896123,None,None,None,,,,,,,,,,,3611.3529264999997,3611.3529264999997,None,,,,,3620.8542536,3620.8542536,3620.8542536,c,5.498504600000047,3611.3529264999997,3611.3529264999997,3616.1544845,3620.8542536,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_X_Back', 'R_Torso_X_Back']",False,R_Arm_Y_For,2,robot,6,False,False,"['robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4']",robot_stimuli\R_Arm_Y_For.mp4,12,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,3634.8093031,3635.8923592,,,,,,,,,3639.4089285,3639.4089285,3639.4089285,3639.4089285,3639.4089285,3639.4089285,3639.4089285,3639.4089285,None,None,None,,,,,,,,,,,3626.3896123,3626.3896123,None,,,,,3635.8923592,3635.8923592,3635.8923592,n,2.4124325000001363,3626.3896123,3626.3896123,3631.1893413,3635.8923592,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_Y_Back', 'R_Base_Y_Back']",False,L_Head_X_Back,2,robot,6,False,False,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4']",robot_stimuli\L_Head_X_Back.mp4,12,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,3647.866128,3648.9535889,,,,,,,,,3654.3223097,3654.3223097,3654.3223097,3654.3223097,3654.3223097,3654.3223097,3654.3223097,3654.3223097,None,None,None,,,,,,,,,,,3639.4089285,3639.4089285,None,,,,,3648.9535889,3648.9535889,3648.9535889,n,5.325992299999939,3639.4089285,3639.4089285,3644.225138,3648.9535889,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Torso_Z_Back', 'R_Base_X_Back']",True,R_Base_X_Back,2,robot,6,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Base_X_Back.mp4']",robot_stimuli\R_Base_X_Back.mp4,12,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,3662.6123778,3663.718845,,,,,,,,,3667.4750473,3667.4750473,3667.4750473,3667.4750473,3667.4750473,3667.4750473,3667.4750473,3667.4750473,None,None,None,,,,,,,,,,,3654.3223097,3654.3223097,None,,,,,3663.718845,3663.718845,3663.718845,c,3.7200453999997762,3654.3223097,3654.3223097,3658.9881560999997,3663.718845,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Torso_Z_Back', 'R_Torso_X_For']",False,L_Head_Z_For,2,robot,6,False,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4']",robot_stimuli\L_Head_Z_For.mp4,12,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,3675.8930124,3676.9730544999998,,,,,,,,,3680.6228209,3680.6228209,3680.6228209,3680.6228209,3680.6228209,3680.6228209,3680.6228209,3680.6228209,None,None,None,,,,,,,,,,,3667.4750473,3667.4750473,None,,,,,3676.9730544999998,3676.9730544999998,3676.9730544999998,n,1.914811099999838,3667.4750473,3667.4750473,3672.2704033,3676.9730544999998,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Arm_X_For', 'R_Torso_Z_For']",True,R_Torso_Z_For,2,robot,6,False,False,"['robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\R_Torso_Z_For.mp4,12,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,3689.0424098,3690.1221542999997,,,,,,,,,3693.7720558,3693.7720558,3693.7720558,3693.7720558,3693.7720558,3693.7720558,3693.7720558,3693.7720558,None,None,None,,,,,,,,,,,3680.6228209,3680.6228209,None,,,,,3690.1221542999997,3690.1221542999997,3690.1221542999997,c,1.9336458999999877,3680.6228209,3680.6228209,3685.4213043,3690.1221542999997,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['R_Head_Y_Back', 'L_Torso_X_Back']",False,L_Arm_Y_Back,2,robot,6,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4']",robot_stimuli\L_Arm_Y_Back.mp4,12,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,3702.1950164,3694.8525864,,,,,,,,,3715.173417,3715.173417,3715.173417,3715.173417,3715.173417,3715.173417,3715.173417,3715.173417,None,None,None,,,,,,,,,,,3693.7720558,3693.7720558,None,,,,,3703.2869784,3703.2869784,3703.2869784,n,11.85690749999992,3693.7720558,3693.7720558,3698.5634302999997,3703.2869784,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
"['L_Head_X_For', 'R_Base_Z_Back']",False,R_Head_X_For,2,robot,6,False,True,"['robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\R_Head_X_For.mp4,12,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,3723.455525,3724.5524448,,,,,,,,,3728.2130022,3733.0786812,3728.2130022,3733.0786812,3728.2130022,3733.0786812,3728.2130022,3733.0786812,40.80246913580247,3.6770308000000114,space,,,4.801911599999926,,,,,,,,3715.173417,3715.173417,None,,,,,3724.5524448,3724.5524448,3724.5524448,n,2.48805579999987,3715.173417,3715.173417,3719.9058596,3724.5524448,12,001,2024-07-04_14h06.56.828,robot_sternberg_sign,2022.2.5,60.06301811860389,
