sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['J', 'P', 'S', 'V', 'B', 'H']",False,M,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,2663.9946426999995,,,,,,,,,,2665.8906015000002,2665.8906015000002,2665.8906015000002,2665.8906015000002,2665.8906015000002,2665.8906015000002,2665.8906015000002,2665.8906015000002,None,None,None,,,,,,,,,,,2650.2773449999995,2650.2773449999995,None,,2661.9728574,2663.9946426999995,2665.0656304000004,2665.0656304000004,2665.0656304000004,2665.0656304000004,n,0.6965859999997974,2650.2773449999995,2650.2773449999995,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['J', 'T', 'H', 'K', 'B', 'V']",False,F,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,2679.7942291,2666.9477776000003,,,,,,,,,2682.0861051,2682.0861051,2682.0861051,2682.0861051,2682.0861051,2682.0861051,2682.0861051,2682.0861051,None,None,None,,,,,,,,,,,2665.8906015000002,2665.8906015000002,None,,2677.5790934999995,2679.7942291,2680.8627792999996,2680.8627792999996,2680.8627792999996,2680.8627792999996,n,1.1796175000001767,2665.8906015000002,2665.8906015000002,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['V', 'B', 'K', 'W', 'L', 'H']",False,S,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,2696.4133948,2697.4937468,,,,,,,,,2698.5213873000002,2698.5213873000002,2698.5213873000002,2698.5213873000002,2698.5213873000002,2698.5213873000002,2698.5213873000002,2698.5213873000002,None,None,None,,,,,,,,,,,2682.0861051,2682.0861051,None,,2694.1946595,2696.4133948,2697.4937468,2697.4937468,2697.4937468,2697.4937468,n,0.7896895000001223,2682.0861051,2682.0861051,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['W', 'J', 'R', 'X', 'Z', 'P']",False,M,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,2712.6357064000003,2713.6980866000004,,,,,,,,,2714.5253569999995,2714.5253569999995,2714.5253569999995,2714.5253569999995,2714.5253569999995,2714.5253569999995,2714.5253569999995,2714.5253569999995,None,None,None,,,,,,,,,,,2698.5213873000002,2698.5213873000002,None,,2710.4128401,2712.6357064000003,2713.6980866000004,2713.6980866000004,2713.6980866000004,2713.6980866000004,n,0.7279799000000367,2698.5213873000002,2698.5213873000002,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L', 'S', 'V', 'K', 'H', 'W']",True,W,6,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,2728.6269189000004,2729.6814304,,,,,,,,,2730.5323935999995,2736.1649251,2730.5323935999995,2736.1649251,2730.5323935999995,2736.1649251,2730.5323935999995,2736.1649251,24.907407407407405,3.962792299999819,space,,,5.58091810000019,,,,,,,,2714.5253569999995,2714.5253569999995,None,,2726.4134512,2728.6269189000004,2729.6814304,2729.6814304,2729.6814304,2729.6814304,c,0.7295172000001457,2714.5253569999995,2714.5253569999995,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['J', 'C', 'N', 'K']",True,J,4,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,2747.9612262,2739.4813572000003,,,,,,,,,2750.059185,2750.059185,2750.059185,2750.059185,2750.059185,2750.059185,2750.059185,2750.059185,None,None,None,,,,,,,,,,,2736.1649251,2736.1649251,space,2.2367751999997836,2745.7462373,2747.9612262,2749.0319103,2749.0319103,2749.0319103,2749.0319103,c,0.8668459000002713,,,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['M', 'L', 'X', 'F']",False,G,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,2759.7892359999996,2760.8463365999996,,,,,,,,,2761.6699058000004,2761.6699058000004,2761.6699058000004,2761.6699058000004,2761.6699058000004,2761.6699058000004,2761.6699058000004,2761.6699058000004,None,None,None,,,,,,,,,,,2750.059185,2750.059185,None,,2757.7722760999995,2759.7892359999996,2760.8463365999996,2760.8463365999996,2760.8463365999996,2760.8463365999996,n,0.7083103000002211,2750.059185,2750.059185,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['Z', 'B', 'R', 'H']",True,B,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,2771.2059517999996,2772.262903,,,,,,,,,2773.6898129,2773.6898129,2773.6898129,2773.6898129,2773.6898129,2773.6898129,2773.6898129,2773.6898129,None,None,None,,,,,,,,,,,2761.6699058000004,2761.6699058000004,None,,2769.1926203000003,2771.2059517999996,2772.262903,2772.262903,2772.262903,2772.262903,c,1.3565908000002764,2761.6699058000004,2761.6699058000004,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['K', 'H', 'M', 'D']",False,F,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,2783.4142201000004,2784.4819293,,,,,,,,,2785.5090238000003,2785.5090238000003,2785.5090238000003,2785.5090238000003,2785.5090238000003,2785.5090238000003,2785.5090238000003,2785.5090238000003,None,None,None,,,,,,,,,,,2773.6898129,2773.6898129,None,,2781.3991582,2783.4142201000004,2784.4819293,2784.4819293,2784.4819293,2784.4819293,n,0.8322540000001482,2773.6898129,2773.6898129,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['Z', 'F', 'B', 'C']",False,T,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,2795.2565680999996,2796.3149657000004,,,,,,,,,2797.1361245,2797.1361245,2797.1361245,2797.1361245,2797.1361245,2797.1361245,2797.1361245,2797.1361245,None,None,None,,,,,,,,,,,2785.5090238000003,2785.5090238000003,None,,2793.2360564,2795.2565680999996,2796.3149657000004,2796.3149657000004,2796.3149657000004,2796.3149657000004,n,0.6880616999999347,2785.5090238000003,2785.5090238000003,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['F', 'Q', 'K', 'T']",True,T,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,2806.8734765,2807.9277006,,,,,,,,,2809.1592991999996,2809.1592991999996,2809.1592991999996,2809.1592991999996,2809.1592991999996,2809.1592991999996,2809.1592991999996,2809.1592991999996,None,None,None,,,,,,,,,,,2797.1361245,2797.1361245,None,,2804.8549525999997,2806.8734765,2807.9277006,2807.9277006,2807.9277006,2807.9277006,c,1.1070016000001033,2797.1361245,2797.1361245,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['G', 'P', 'Z', 'B']",False,M,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,2818.6917015999998,2819.7499922999996,,,,,,,,,2820.7728534,2820.7728534,2820.7728534,2820.7728534,2820.7728534,2820.7728534,2820.7728534,2820.7728534,None,None,None,,,,,,,,,,,2809.1592991999996,2809.1592991999996,None,,2816.6674759999996,2818.6917015999998,2819.7499922999996,2819.7499922999996,2819.7499922999996,2819.7499922999996,n,0.9889278000002832,2809.1592991999996,2809.1592991999996,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['W', 'V', 'K', 'J']",False,B,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,2830.5128668999996,2821.8297224,,,,,,,,,2833.2033082999997,2833.2033082999997,2833.2033082999997,2833.2033082999997,2833.2033082999997,2833.2033082999997,2833.2033082999997,2833.2033082999997,None,None,None,,,,,,,,,,,2820.7728534,2820.7728534,None,,2828.2999859,2830.5128668999996,2831.5816072999996,2831.5816072999996,2831.5816072999996,2831.5816072999996,n,1.4449754000004305,2820.7728534,2820.7728534,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['Z', 'C', 'H', 'X']",True,C,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,2842.9470416000004,2844.0134153999998,,,,,,,,,2844.8425765,2844.8425765,2844.8425765,2844.8425765,2844.8425765,2844.8425765,2844.8425765,2844.8425765,None,None,None,,,,,,,,,,,2833.2033082999997,2833.2033082999997,None,,2840.7277899,2842.9470416000004,2844.0134153999998,2844.0134153999998,2844.0134153999998,2844.0134153999998,c,0.6694915000000492,2833.2033082999997,2833.2033082999997,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['J', 'C', 'X', 'H']",True,X,4,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,2854.76674,2855.8319209,,,,,,,,,2856.6828777,2862.8509563999996,2856.6828777,2862.8509563999996,2856.6828777,2862.8509563999996,2856.6828777,2862.8509563999996,7.777777777777772,5.597477899999831,space,,,6.119103000000223,,,,,,,,2844.8425765,2844.8425765,None,,2852.5475619999997,2854.76674,2855.8319209,2855.8319209,2855.8319209,2855.8319209,c,0.6030572000001939,2844.8425765,2844.8425765,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L', 'D']",True,D,2,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,2869.471568,2870.5302543999996,,,,,,,,,2871.5529564,2871.5529564,2871.5529564,2871.5529564,2871.5529564,2871.5529564,2871.5529564,2871.5529564,None,None,None,,,,,,,,,,,2862.8509563999996,2862.8509563999996,space,1.430857099999912,2867.4503746,2869.471568,2870.5302543999996,2870.5302543999996,2870.5302543999996,2870.5302543999996,c,0.8731030999999803,,,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L', 'H']",True,H,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,2877.1207451,2878.179895,,,,,,,,,2879.0104666999996,2879.0104666999996,2879.0104666999996,2879.0104666999996,2879.0104666999996,2879.0104666999996,2879.0104666999996,2879.0104666999996,None,None,None,,,,,,,,,,,2871.5529564,2871.5529564,None,,2874.8967118,2877.1207451,2878.179895,2878.179895,2878.179895,2878.179895,c,0.7588834000000588,2871.5529564,2871.5529564,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['P', 'W']",True,P,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,2884.3688369,2885.4308383,,,,,,,,,2886.0593848999997,2886.0593848999997,2886.0593848999997,2886.0593848999997,2886.0593848999997,2886.0593848999997,2886.0593848999997,2886.0593848999997,None,None,None,,,,,,,,,,,2879.0104666999996,2879.0104666999996,None,,2882.3488411,2884.3688369,2885.4308383,2885.4308383,2885.4308383,2885.4308383,c,0.5719312000003356,2879.0104666999996,2879.0104666999996,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['G', 'X']",False,P,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,2891.6205465000003,2892.6783183,,,,,,,,,2893.9020936999996,2893.9020936999996,2893.9020936999996,2893.9020936999996,2893.9020936999996,2893.9020936999996,2893.9020936999996,2893.9020936999996,None,None,None,,,,,,,,,,,2886.0593848999997,2886.0593848999997,None,,2889.3986465,2891.6205465000003,2892.6783183,2892.6783183,2892.6783183,2892.6783183,n,0.9972527000002174,2886.0593848999997,2886.0593848999997,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['M', 'Q']",True,Q,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,2899.4704332,2900.5307375,,,,,,,,,2901.5568222,2901.5568222,2901.5568222,2901.5568222,2901.5568222,2901.5568222,2901.5568222,2901.5568222,None,None,None,,,,,,,,,,,2893.9020936999996,2893.9020936999996,None,,2897.2487978,2899.4704332,2900.5307375,2900.5307375,2900.5307375,2900.5307375,c,0.8309248000002754,2893.9020936999996,2893.9020936999996,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['J', 'Z']",True,J,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,2906.9137741000004,2907.980015,,,,,,,,,2908.8100483999997,2908.8100483999997,2908.8100483999997,2908.8100483999997,2908.8100483999997,2908.8100483999997,2908.8100483999997,2908.8100483999997,None,None,None,,,,,,,,,,,2901.5568222,2901.5568222,None,,2904.8984898999997,2906.9137741000004,2907.980015,2907.980015,2907.980015,2907.980015,c,0.7336312000004455,2901.5568222,2901.5568222,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['Z', 'B']",False,V,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,2913.9899428,2915.0470505000003,,,,,,,,,2915.668063,2915.668063,2915.668063,2915.668063,2915.668063,2915.668063,2915.668063,2915.668063,None,None,None,,,,,,,,,,,2908.8100483999997,2908.8100483999997,None,,2911.9642839999997,2913.9899428,2915.0470505000003,2915.0470505000003,2915.0470505000003,2915.0470505000003,n,0.5803834000000734,2908.8100483999997,2908.8100483999997,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['K', 'N']",False,J,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,2921.0333684999996,2922.0963445999996,,,,,,,,,2923.3205934,2923.3205934,2923.3205934,2923.3205934,2923.3205934,2923.3205934,2923.3205934,2923.3205934,None,None,None,,,,,,,,,,,2915.668063,2915.668063,None,,2919.0193950000003,2921.0333684999996,2922.0963445999996,2922.0963445999996,2922.0963445999996,2922.0963445999996,n,1.0022824999998647,2915.668063,2915.668063,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['P', 'J']",False,C,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,2928.4900786999997,2929.5487553000003,,,,,,,,,2930.3686224000003,2930.3686224000003,2930.3686224000003,2930.3686224000003,2930.3686224000003,2930.3686224000003,2930.3686224000003,2930.3686224000003,None,None,None,,,,,,,,,,,2923.3205934,2923.3205934,None,,2926.4687844,2928.4900786999997,2929.5487553000003,2929.5487553000003,2929.5487553000003,2929.5487553000003,n,0.653080600000294,2923.3205934,2923.3205934,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['J', 'H']",False,R,2,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,6,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,2935.9338925,2936.9969922,,,,,,,,,2938.0524933999995,2941.9935411999995,2938.0524933999995,2941.9935411999995,2938.0524933999995,2941.9935411999995,2938.0524933999995,2941.9935411999995,1.2962962962962954,2.7504988000000594,space,,,3.885153500000115,,,,,,,,2930.3686224000003,2930.3686224000003,None,,2933.7168346,2935.9338925,2936.9969922,2936.9969922,2936.9969922,2936.9969922,n,0.7978843000003053,2930.3686224000003,2930.3686224000003,,,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Head_X_Back', 'L_Head_Y_Back', 'R_Head_X_Back', 'R_Torso_Y_For', 'L_Base_Y_Back', 'L_Arm_Y_Back']",False,L_Arm_Y_For,6,robot,6,True,False,"['robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4']",robot_stimuli\L_Arm_Y_For.mp4,6,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,2981.8655400999996,2982.9546807999996,,,,,,,,,2986.5937709,2986.5937709,2986.5937709,2986.5937709,2986.5937709,2986.5937709,2986.5937709,2986.5937709,None,None,None,,,,,,,,,,,2941.9935411999995,2941.9935411999995,space,16.521039500000143,,,,2982.9546807999996,2982.9546807999996,2982.9546807999996,n,2.175684399999909,,,2978.2173254,2982.9546807999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Arm_Y_For', 'R_Torso_Z_For', 'R_Head_X_Back', 'L_Torso_Y_Back', 'L_Head_Y_For', 'R_Head_Z_Back']",False,R_Base_Z_Back,6,robot,6,False,False,"['robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4']",robot_stimuli\R_Base_Z_Back.mp4,6,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,3009.7437105,3010.8216763,,,,,,,,,3014.3502113000004,3014.3502113000004,3014.3502113000004,3014.3502113000004,3014.3502113000004,3014.3502113000004,3014.3502113000004,3014.3502113000004,None,None,None,,,,,,,,,,,2986.5937709,2986.5937709,None,,,,,3010.8216763,3010.8216763,3010.8216763,n,3.340539200000194,2986.5937709,2986.5937709,3006.1200024,3010.8216763,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Base_X_For', 'R_Base_Z_Back', 'R_Torso_Y_For', 'L_Head_Y_Back', 'L_Head_Z_Back', 'R_Torso_X_For']",True,L_Head_Z_Back,6,robot,6,False,False,"['robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4']",robot_stimuli\L_Head_Z_Back.mp4,6,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,3037.4604544000003,3038.5383777999996,,,,,,,,,3042.1769888999997,3042.1769888999997,3042.1769888999997,3042.1769888999997,3042.1769888999997,3042.1769888999997,3042.1769888999997,3042.1769888999997,None,None,None,,,,,,,,,,,3014.3502113000004,3014.3502113000004,None,,,,,3038.5383777999996,3038.5383777999996,3038.5383777999996,c,2.9435737999999674,3014.3502113000004,3014.3502113000004,3033.8369403999995,3038.5383777999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['R_Head_Y_Back', 'L_Base_Y_Back', 'L_Head_Z_Back', 'R_Torso_X_Back', 'L_Base_Z_Back', 'R_Arm_Y_For']",False,R_Base_Y_Back,6,robot,6,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4']",robot_stimuli\R_Base_Y_Back.mp4,6,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,3065.2799643,3043.2520863,,,,,,,,,3071.69568,3071.69568,3071.69568,3071.69568,3071.69568,3071.69568,3071.69568,3071.69568,None,None,None,,,,,,,,,,,3042.1769888999997,3042.1769888999997,None,,,,,3066.3704718999998,3066.3704718999998,3066.3704718999998,c,5.281282799999872,3042.1769888999997,3042.1769888999997,3061.7792662,3066.3704718999998,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
"['L_Head_Y_For', 'L_Base_Z_For', 'R_Base_Z_For', 'R_Base_Y_Back', 'L_Arm_Y_For', 'L_Torso_Z_For']",True,L_Head_Y_For,6,robot,6,False,False,"['robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4']",robot_stimuli\L_Head_Y_For.mp4,6,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,3095.0167158000004,3096.1045428999996,,,,,,,,,3099.7408605,3099.7408605,3099.7408605,3099.7408605,3099.7408605,3099.7408605,3099.7408605,3099.7408605,None,None,None,,,,,,,,,,,3071.69568,3071.69568,None,,,,,3096.1045428999996,3096.1045428999996,3096.1045428999996,n,3.050983700000188,3071.69568,3071.69568,3091.3858338,3096.1045428999996,6,001,2024-06-28_10h33.57.339,robot_sternberg_sign,2022.2.5,59.995200383995034,
