sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,movie.started,key.started,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,letter.started,letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
B,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,153,153,153,,,,,,,,,,,,,1109.393616200001,1110.4489931000007,,,,,,,1112.6777724000003,1112.6777724000003,1112.6777724000003,1112.6777724000003,1112.6777724000003,1112.6777724000003,1112.6777724000003,1112.6777724000003,None,None,None,,,,,,,,,,,1109.393616200001,1109.393616200001,None,,,1110.4489931000007,n,1109.393616200001,1109.393616200001,1.1057263999991847,1110.4489931000007,1112.6777724000003,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
P,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,154,154,154,,,,,,,,,,,,,1112.6777724000003,1113.7334190000001,,,,,,,1115.9590495000011,1115.9590495000011,1115.9590495000011,1115.9590495000011,1115.9590495000011,1115.9590495000011,1115.9590495000011,1115.9590495000011,None,None,None,,,,,,,,,,,1112.6777724000003,1112.6777724000003,None,,,1113.7334190000001,n,1112.6777724000003,1112.6777724000003,0.7960133999986283,1113.7334190000001,1115.9590495000011,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
T,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,155,155,155,,,,,,,,,,,,,1115.9590495000011,1117.0168807999999,,,,,,,1119.2413851000001,1119.2413851000001,1119.2413851000001,1119.2413851000001,1119.2413851000001,1119.2413851000001,1119.2413851000001,1119.2413851000001,None,None,None,,,,,,,,,,,1115.9590495000011,1115.9590495000011,None,,,1117.0168807999999,n,1115.9590495000011,1115.9590495000011,0.9533250000004045,1117.0168807999999,1119.2413851000001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Q,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,156,156,156,,,,,,,,,,,,,1119.2413851000001,1120.3009089000006,,,,,,,1122.5273042999997,1122.5273042999997,1122.5273042999997,1122.5273042999997,1122.5273042999997,1122.5273042999997,1122.5273042999997,1122.5273042999997,None,None,None,,,,,,,,,,,1119.2413851000001,1119.2413851000001,None,,,1120.3009089000006,n,1119.2413851000001,1119.2413851000001,0.7339572000000771,1120.3009089000006,1122.5273042999997,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
V,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,157,157,157,,,,,,,,,,,,,1122.5273042999997,1123.5859008000007,,,,,,,1125.6132694000007,1125.6132694000007,1125.6132694000007,1125.6132694000007,1125.6132694000007,1125.6132694000007,1125.6132694000007,1125.6132694000007,None,None,None,,,,,,,,,,,1122.5273042999997,1122.5273042999997,None,,,1123.5859008000007,n,1122.5273042999997,1122.5273042999997,0.5927345000000059,1123.5859008000007,1125.6132694000007,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
H,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,158,158,158,,,,,,,,,,,,,1125.6132694000007,1126.6676355,,,,,,,1128.6977370000004,1128.6977370000004,1128.6977370000004,1128.6977370000004,1128.6977370000004,1128.6977370000004,1128.6977370000004,1128.6977370000004,None,None,None,,,,,,,,,,,1125.6132694000007,1125.6132694000007,None,,,1126.6676355,n,1125.6132694000007,1125.6132694000007,1.1915165999980672,1126.6676355,1128.6977370000004,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
F,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,159,159,159,,,,,,,,,,,,,1128.6977370000004,1129.7486182000011,,,,,,,1131.7828414000014,1131.7828414000014,1131.7828414000014,1131.7828414000014,1131.7828414000014,1131.7828414000014,1131.7828414000014,1131.7828414000014,None,None,None,,,,,,,,,,,1128.6977370000004,1128.6977370000004,None,,,1129.7486182000011,n,1128.6977370000004,1128.6977370000004,0.9258561999977246,1129.7486182000011,1131.7828414000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
H,True,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,160,160,160,,,,,,,,,,,,,1131.7828414000014,,,,,,,,1135.0850999000013,1135.0850999000013,1135.0850999000013,1135.0850999000013,1135.0850999000013,1135.0850999000013,1135.0850999000013,1135.0850999000013,None,None,None,,,,,,,,,,,1131.7828414000014,1131.7828414000014,None,,,1132.8493316000004,c,1131.7828414000014,1131.7828414000014,1.0019463999979052,1132.8493316000004,1135.0850999000013,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
H,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,161,161,161,,,,,,,,,,,,,1135.0850999000013,1136.1495124000012,,,,,,,1138.3768998000014,1138.3768998000014,1138.3768998000014,1138.3768998000014,1138.3768998000014,1138.3768998000014,1138.3768998000014,1138.3768998000014,None,None,None,,,,,,,,,,,1135.0850999000013,1135.0850999000013,None,,,1136.1495124000012,n,1135.0850999000013,1135.0850999000013,1.1000399999993533,1136.1495124000012,1138.3768998000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,162,162,162,,,,,,,,,,,,,1138.3768998000014,1139.4345890000004,,,,,,,1141.4662151000011,1141.4662151000011,1141.4662151000011,1141.4662151000011,1141.4662151000011,1141.4662151000011,1141.4662151000011,1141.4662151000011,None,None,None,,,,,,,,,,,1138.3768998000014,1138.3768998000014,None,,,1139.4345890000004,n,1138.3768998000014,1138.3768998000014,1.1360069000002113,1139.4345890000004,1141.4662151000011,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
W,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,163,163,163,,,,,,,,,,,,,1141.4662151000011,,,,,,,,1144.7585010000003,1144.7585010000003,1144.7585010000003,1144.7585010000003,1144.7585010000003,1144.7585010000003,1144.7585010000003,1144.7585010000003,None,None,None,,,,,,,,,,,1141.4662151000011,1141.4662151000011,None,,,1142.5330556000008,n,1141.4662151000011,1141.4662151000011,1.3017405999980838,1142.5330556000008,1144.7585010000003,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R,True,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,164,164,164,,,,,,,,,,,,,1144.7585010000003,1145.8166151000005,,,,,,,1148.0416544,1148.0416544,1148.0416544,1148.0416544,1148.0416544,1148.0416544,1148.0416544,1148.0416544,None,None,None,,,,,,,,,,,1144.7585010000003,1144.7585010000003,None,,,1145.8166151000005,c,1144.7585010000003,1144.7585010000003,0.986723099998926,1145.8166151000005,1148.0416544,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
D,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,165,165,165,,,,,,,,,,,,,1148.0416544,1149.1003699000012,,,,,,,1151.332435800001,1151.332435800001,1151.332435800001,1151.332435800001,1151.332435800001,1151.332435800001,1151.332435800001,1151.332435800001,None,None,None,,,,,,,,,,,1148.0416544,1148.0416544,None,,,1149.1003699000012,n,1148.0416544,1148.0416544,0.8380321000004187,1149.1003699000012,1151.332435800001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
K,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,166,166,166,,,,,,,,,,,,,1151.332435800001,,,,,,,,1154.427188400001,1154.427188400001,1154.427188400001,1154.427188400001,1154.427188400001,1154.427188400001,1154.427188400001,1154.427188400001,None,None,None,,,,,,,,,,,1151.332435800001,1151.332435800001,None,,,1152.40359,n,1151.332435800001,1151.332435800001,1.1348732999977074,1152.40359,1154.427188400001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
J,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,167,167,167,,,,,,,,,,,,,1154.427188400001,1155.4857709000007,,,,,,,1157.5190542,1157.5190542,1157.5190542,1157.5190542,1157.5190542,1157.5190542,1157.5190542,1157.5190542,None,None,None,,,,,,,,,,,1154.427188400001,1154.427188400001,None,,,1155.4857709000007,n,1154.427188400001,1154.427188400001,0.7957000000005792,1155.4857709000007,1157.5190542,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
V,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,168,168,168,,,,,,,,,,,,,1157.5190542,1158.5837489000005,,,,,,,1160.8174955000013,1160.8174955000013,1160.8174955000013,1160.8174955000013,1160.8174955000013,1160.8174955000013,1160.8174955000013,1160.8174955000013,None,None,None,,,,,,,,,,,1157.5190542,1157.5190542,None,,,1158.5837489000005,n,1157.5190542,1157.5190542,0.938658299999588,1158.5837489000005,1160.8174955000013,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
J,True,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,169,169,169,,,,,,,,,,,,,1160.8174955000013,1161.8831836999998,,,,,,,1163.9167345000005,1163.9167345000005,1163.9167345000005,1163.9167345000005,1163.9167345000005,1163.9167345000005,1163.9167345000005,1163.9167345000005,None,None,None,,,,,,,,,,,1160.8174955000013,1160.8174955000013,None,,,1161.8831836999998,c,1160.8174955000013,1160.8174955000013,0.815065599997979,1161.8831836999998,1163.9167345000005,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
K,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,170,170,170,,,,,,,,,,,,,1163.9167345000005,,,,,,,,1167.0196718000007,1167.0196718000007,1167.0196718000007,1167.0196718000007,1167.0196718000007,1167.0196718000007,1167.0196718000007,1167.0196718000007,None,None,None,,,,,,,,,,,1163.9167345000005,1163.9167345000005,None,,,1164.9934887,n,1163.9167345000005,1163.9167345000005,1.0330264999993233,1164.9934887,1167.0196718000007,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
W,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,171,171,171,,,,,,,,,,,,,1167.0196718000007,1168.0846094999997,,,,,,,1170.113811700001,1170.113811700001,1170.113811700001,1170.113811700001,1170.113811700001,1170.113811700001,1170.113811700001,1170.113811700001,None,None,None,,,,,,,,,,,1167.0196718000007,1167.0196718000007,None,,,1168.0846094999997,n,1167.0196718000007,1167.0196718000007,1.0786100999994233,1168.0846094999997,1170.113811700001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
S,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,172,172,172,,,,,,,,,,,,,1170.113811700001,1171.1775896,,,,,,,1173.2034160000003,1173.2034160000003,1173.2034160000003,1173.2034160000003,1173.2034160000003,1173.2034160000003,1173.2034160000003,1173.2034160000003,None,None,None,,,,,,,,,,,1170.113811700001,1170.113811700001,None,,,1171.1775896,n,1170.113811700001,1170.113811700001,0.623758399999133,1171.1775896,1173.2034160000003,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,173,173,173,,,,,,,,,,,,,1173.2034160000003,1174.2678985000002,,,,,,,1176.500502500001,1176.500502500001,1176.500502500001,1176.500502500001,1176.500502500001,1176.500502500001,1176.500502500001,1176.500502500001,None,None,None,,,,,,,,,,,1173.2034160000003,1173.2034160000003,None,,,1174.2678985000002,n,1173.2034160000003,1173.2034160000003,1.4550397999992128,1174.2678985000002,1176.500502500001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
S,True,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,174,174,174,,,,,,,,,,,,,1176.500502500001,1177.5688834000011,,,,,,,1179.7983056000012,1179.7983056000012,1179.7983056000012,1179.7983056000012,1179.7983056000012,1179.7983056000012,1179.7983056000012,1179.7983056000012,None,None,None,,,,,,,,,,,1176.500502500001,1176.500502500001,None,,,1177.5688834000011,c,1176.500502500001,1176.500502500001,0.8581058999989182,1177.5688834000011,1179.7983056000012,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L,True,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,175,175,175,,,,,,,,,,,,,1179.7983056000012,1180.8499607000012,,,,,,,1183.0796609000008,1183.0796609000008,1183.0796609000008,1183.0796609000008,1183.0796609000008,1183.0796609000008,1183.0796609000008,1183.0796609000008,None,None,None,,,,,,,,,,,1179.7983056000012,1179.7983056000012,None,,,1180.8499607000012,None,1179.7983056000012,1179.7983056000012,,1180.8499607000012,1183.0796609000008,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
P,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,176,176,176,,,,,,,,,,,,,1183.0796609000008,1184.1353799999997,,,,,,,1186.1604947000014,1186.1604947000014,1186.1604947000014,1186.1604947000014,1186.1604947000014,1186.1604947000014,1186.1604947000014,1186.1604947000014,None,None,None,,,,,,,,,,,1183.0796609000008,1183.0796609000008,None,,,1184.1353799999997,n,1183.0796609000008,1183.0796609000008,1.8758260999984486,1184.1353799999997,1186.1604947000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Q,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,177,177,177,,,,,,,,,,,,,1186.1604947000014,1187.2173207000014,,,,,,,1189.4493864000015,1189.4493864000015,1189.4493864000015,1189.4493864000015,1189.4493864000015,1189.4493864000015,1189.4493864000015,1189.4493864000015,None,None,None,,,,,,,,,,,1186.1604947000014,1186.1604947000014,None,,,1187.2173207000014,n,1186.1604947000014,1186.1604947000014,1.2959316999986186,1187.2173207000014,1189.4493864000015,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
F,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,178,178,178,,,,,,,,,,,,,1189.4493864000015,,,,,,,,1192.7439257000005,1192.7439257000005,1192.7439257000005,1192.7439257000005,1192.7439257000005,1192.7439257000005,1192.7439257000005,1192.7439257000005,None,None,None,,,,,,,,,,,1189.4493864000015,1189.4493864000015,None,,,1190.5182050000003,n,1189.4493864000015,1189.4493864000015,1.0205759999989823,1190.5182050000003,1192.7439257000005,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
S,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,179,179,179,,,,,,,,,,,,,1192.7439257000005,1193.7992307000004,,,,,,,1196.027427000001,1196.027427000001,1196.027427000001,1196.027427000001,1196.027427000001,1196.027427000001,1196.027427000001,1196.027427000001,None,None,None,,,,,,,,,,,1192.7439257000005,1192.7439257000005,None,,,1193.7992307000004,n,1192.7439257000005,1192.7439257000005,1.1234453999986727,1193.7992307000004,1196.027427000001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
F,True,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,180,180,180,,,,,,,,,,,,,1196.027427000001,1197.0841244000003,,,,,,,1199.112019600001,1199.112019600001,1199.112019600001,1199.112019600001,1199.112019600001,1199.112019600001,1199.112019600001,1199.112019600001,None,None,None,,,,,,,,,,,1196.027427000001,1196.027427000001,None,,,1197.0841244000003,c,1196.027427000001,1196.027427000001,0.6140797999996721,1197.0841244000003,1199.112019600001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Z,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,181,181,181,,,,,,,,,,,,,1199.112019600001,1200.1667639000007,,,,,,,1202.4021389999998,1202.4021389999998,1202.4021389999998,1202.4021389999998,1202.4021389999998,1202.4021389999998,1202.4021389999998,1202.4021389999998,None,None,None,,,,,,,,,,,1199.112019600001,1199.112019600001,None,,,1200.1667639000007,n,1199.112019600001,1199.112019600001,0.5561975999989954,1200.1667639000007,1202.4021389999998,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
B,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,182,182,182,,,,,,,,,,,,,1202.4021389999998,1203.4684206000002,,,,,,,1205.4936724,1205.4936724,1205.4936724,1205.4936724,1205.4936724,1205.4936724,1205.4936724,1205.4936724,None,None,None,,,,,,,,,,,1202.4021389999998,1202.4021389999998,None,,,1203.4684206000002,n,1202.4021389999998,1202.4021389999998,0.501382399999784,1203.4684206000002,1205.4936724,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
G,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,183,183,183,,,,,,,,,,,,,1205.4936724,1206.5527843,,,,,,,1208.7781946000014,1208.7781946000014,1208.7781946000014,1208.7781946000014,1208.7781946000014,1208.7781946000014,1208.7781946000014,1208.7781946000014,None,None,None,,,,,,,,,,,1205.4936724,1205.4936724,None,,,1206.5527843,n,1205.4936724,1205.4936724,1.065943799998422,1206.5527843,1208.7781946000014,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
Q,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,184,184,184,,,,,,,,,,,,,1208.7781946000014,1209.8336916999997,,,,,,,1211.8600143000003,1211.8600143000003,1211.8600143000003,1211.8600143000003,1211.8600143000003,1211.8600143000003,1211.8600143000003,1211.8600143000003,None,None,None,,,,,,,,,,,1208.7781946000014,1208.7781946000014,None,,,1209.8336916999997,n,1208.7781946000014,1208.7781946000014,1.4654224999976577,1209.8336916999997,1211.8600143000003,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
D,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,185,185,185,,,,,,,,,,,,,1211.8600143000003,1212.9193401000011,,,,,,,1215.149910600001,1215.149910600001,1215.149910600001,1215.149910600001,1215.149910600001,1215.149910600001,1215.149910600001,1215.149910600001,None,None,None,,,,,,,,,,,1211.8600143000003,1211.8600143000003,None,,,1212.9193401000011,n,1211.8600143000003,1211.8600143000003,0.9874748999991425,1212.9193401000011,1215.149910600001,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
S,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,186,186,186,,,,,,,,,,,,,1215.149910600001,,,,,,,,1218.4449390999998,1218.4449390999998,1218.4449390999998,1218.4449390999998,1218.4449390999998,1218.4449390999998,1218.4449390999998,1218.4449390999998,None,None,None,,,,,,,,,,,1215.149910600001,1215.149910600001,None,,,1216.2167952,n,1215.149910600001,1215.149910600001,1.0903313999988313,1216.2167952,1218.4449390999998,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
W,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,187,187,187,,,,,,,,,,,,,1218.4449390999998,1219.4991234999998,,,,,,,1221.7264460000006,1221.7264460000006,1221.7264460000006,1221.7264460000006,1221.7264460000006,1221.7264460000006,1221.7264460000006,1221.7264460000006,None,None,None,,,,,,,,,,,1218.4449390999998,1218.4449390999998,None,,,1219.4991234999998,n,1218.4449390999998,1218.4449390999998,1.4795784999987518,1219.4991234999998,1221.7264460000006,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
S,True,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,188,188,188,,,,,,,,,,,,,1221.7264460000006,1222.7832264999997,,,,,,,1224.8104093000002,1224.8104093000002,1224.8104093000002,1224.8104093000002,1224.8104093000002,1224.8104093000002,1224.8104093000002,1224.8104093000002,None,None,None,,,,,,,,,,,1221.7264460000006,1221.7264460000006,None,,,1222.7832264999997,c,1221.7264460000006,1221.7264460000006,0.4826008999989426,1222.7832264999997,1224.8104093000002,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,189,189,189,,,,,,,,,,,,,1224.8104093000002,1225.8666023000005,,,,,,,1228.0939771000012,1228.0939771000012,1228.0939771000012,1228.0939771000012,1228.0939771000012,1228.0939771000012,1228.0939771000012,1228.0939771000012,None,None,None,,,,,,,,,,,1224.8104093000002,1224.8104093000002,None,,,1225.8666023000005,n,1224.8104093000002,1224.8104093000002,0.904511899998397,1225.8666023000005,1228.0939771000012,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,190,190,190,,,,,,,,,,,,,1228.0939771000012,1229.1508247000002,,,,,,,1231.1800234000002,1231.1800234000002,1231.1800234000002,1231.1800234000002,1231.1800234000002,1231.1800234000002,1231.1800234000002,1231.1800234000002,None,None,None,,,,,,,,,,,1228.0939771000012,1228.0939771000012,None,,,1229.1508247000002,n,1228.0939771000012,1228.0939771000012,1.6202081999999791,1229.1508247000002,1231.1800234000002,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
B,False,2,letter,2,False,False,robot_stimuli\\filler.mp4,21,,,,,,,,,0,191,191,191,,,,,,,,,,,,,1231.1800234000002,1232.2328779,,,,,,,1234.4673730000013,1234.4673730000013,1234.4673730000013,1234.4673730000013,1234.4673730000013,1234.4673730000013,1234.4673730000013,1234.4673730000013,None,None,None,,,,,,,,,,,1231.1800234000002,1231.1800234000002,None,,,1232.2328779,n,1231.1800234000002,1231.1800234000002,0.9938830999999482,1232.2328779,1234.4673730000013,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
