sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['D', 'G', 'Q', 'H', 'M', 'T']",False,F,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,2576.2429462,2577.2972009000005,,,,,,,,,2578.922806300001,2578.922806300001,2578.922806300001,2578.922806300001,2578.922806300001,2578.922806300001,2578.922806300001,2578.922806300001,None,None,None,,,,,,,,,,,2562.5326171999986,2562.5326171999986,None,,2574.0334401,2576.2429462,2577.2972009000005,2577.2972009000005,2577.2972009000005,2577.2972009000005,n,1.559209800001554,2562.5326171999986,2562.5326171999986,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R', 'W', 'K', 'Z', 'T', 'C']",True,R,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,2592.8471597999996,2579.980445500001,,,,,,,,,2596.1404430000002,2596.1404430000002,2596.1404430000002,2596.1404430000002,2596.1404430000002,2596.1404430000002,2596.1404430000002,2596.1404430000002,None,None,None,,,,,,,,,,,2578.922806300001,2578.922806300001,None,,2590.8278377999995,2592.8471597999996,2593.9165962999978,2593.9165962999978,2593.9165962999978,2593.9165962999978,c,1.9890777000036906,2578.922806300001,2578.922806300001,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['M', 'R', 'J', 'B', 'H', 'X']",False,G,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,2610.267649499998,2611.3318579000006,,,,,,,,,2612.9599982,2612.9599982,2612.9599982,2612.9599982,2612.9599982,2612.9599982,2612.9599982,2612.9599982,None,None,None,,,,,,,,,,,2596.1404430000002,2596.1404430000002,None,,2608.2538384,2610.267649499998,2611.3318579000006,2611.3318579000006,2611.3318579000006,2611.3318579000006,n,1.4540602000015497,2596.1404430000002,2596.1404430000002,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R', 'W', 'T', 'L', 'N', 'M']",False,V,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,2626.8737054999983,2627.9309558999994,,,,,,,,,2629.3594570999994,2629.3594570999994,2629.3594570999994,2629.3594570999994,2629.3594570999994,2629.3594570999994,2629.3594570999994,2629.3594570999994,None,None,None,,,,,,,,,,,2612.9599982,2612.9599982,None,,2624.669691299998,2626.8737054999983,2627.9309558999994,2627.9309558999994,2627.9309558999994,2627.9309558999994,n,1.3583572000025015,2612.9599982,2612.9599982,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['P', 'M', 'G', 'Q', 'K', 'F']",False,X,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,2643.4912049999984,2644.553130799999,,,,,,,,,2646.1785469999995,2646.1785469999995,2646.1785469999995,2646.1785469999995,2646.1785469999995,2646.1785469999995,2646.1785469999995,2646.1785469999995,None,None,None,,,,,,,,,,,2629.3594570999994,2629.3594570999994,None,,2641.4730313,2643.4912049999984,2644.553130799999,2644.553130799999,2644.553130799999,2644.553130799999,n,1.4567970000025525,2629.3594570999994,2629.3594570999994,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['T', 'Z', 'M', 'C', 'F', 'W']",True,C,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,2660.5080763999977,2661.564639100001,,,,,,,,,2663.189594700001,2663.189594700001,2663.189594700001,2663.189594700001,2663.189594700001,2663.189594700001,2663.189594700001,2663.189594700001,None,None,None,,,,,,,,,,,2646.1785469999995,2646.1785469999995,None,,2658.492869499998,2660.5080763999977,2661.564639100001,2661.564639100001,2661.564639100001,2661.564639100001,c,1.4769609000031778,2646.1785469999995,2646.1785469999995,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['N', 'P', 'Q', 'F', 'K', 'X']",True,K,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,2677.3098385999983,2678.3634562000007,,,,,,,,,2680.593192299999,2680.593192299999,2680.593192299999,2680.593192299999,2680.593192299999,2680.593192299999,2680.593192299999,2680.593192299999,None,None,None,,,,,,,,,,,2663.189594700001,2663.189594700001,None,,2675.0966394999996,2677.3098385999983,2678.3634562000007,2678.3634562000007,2678.3634562000007,2678.3634562000007,c,2.0941128000013123,2663.189594700001,2663.189594700001,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['B', 'T', 'N', 'D', 'G', 'R']",True,B,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,2694.7021490999978,2695.764733600001,,,,,,,,,2697.3914033,2697.3914033,2697.3914033,2697.3914033,2697.3914033,2697.3914033,2697.3914033,2697.3914033,None,None,None,,,,,,,,,,,2680.593192299999,2680.593192299999,None,,2692.686608699998,2694.7021490999978,2695.764733600001,2695.764733600001,2695.764733600001,2695.764733600001,c,1.397106200001872,2680.593192299999,2680.593192299999,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['H', 'L', 'V', 'S', 'B', 'X']",True,H,6,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,2711.6936868999983,2712.748031299998,,,,,,,,,2714.2115608999993,2717.3690671000004,2714.2115608999993,2717.3690671000004,2714.2115608999993,2717.3690671000004,2714.2115608999993,2717.3690671000004,23.827160493827158,2.463540600001579,space,,,3.109095100000559,,,,,,,,2697.3914033,2697.3914033,None,,2709.484811999999,2711.6936868999983,2712.748031299998,2712.748031299998,2712.748031299998,2712.748031299998,c,1.261013000003004,2697.3914033,2697.3914033,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['F', 'D', 'T', 'B']",False,R,4,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,2728.2489330999997,2729.3149416999986,,,,,,,,,2730.939902899998,2730.939902899998,2730.939902899998,2730.939902899998,2730.939902899998,2730.939902899998,2730.939902899998,2730.939902899998,None,None,None,,,,,,,,,,,2717.3690671000004,2717.3690671000004,space,0.7273989000022993,2726.035708899999,2728.2489330999997,2729.3149416999986,2729.3149416999986,2729.3149416999986,2729.3149416999986,n,1.5662268000014592,,,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['C', 'L', 'J', 'T']",False,R,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,2740.4732767999994,2741.5311379999985,,,,,,,,,2743.1554115,2743.1554115,2743.1554115,2743.1554115,2743.1554115,2743.1554115,2743.1554115,2743.1554115,None,None,None,,,,,,,,,,,2730.939902899998,2730.939902899998,None,,2738.455068700001,2740.4732767999994,2741.5311379999985,2741.5311379999985,2741.5311379999985,2741.5311379999985,n,1.389801700002863,2730.939902899998,2730.939902899998,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['S', 'W', 'C', 'K']",True,S,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,2752.689415099998,2753.747744600001,,,,,,,,,2755.3774489999996,2755.3774489999996,2755.3774489999996,2755.3774489999996,2755.3774489999996,2755.3774489999996,2755.3774489999996,2755.3774489999996,None,None,None,,,,,,,,,,,2743.1554115,2743.1554115,None,,2750.6775259999995,2752.689415099998,2753.747744600001,2753.747744600001,2753.747744600001,2753.747744600001,c,1.5419011000012688,2743.1554115,2743.1554115,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['F', 'X', 'N', 'W']",True,N,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,2765.3281381999986,2766.386476200001,,,,,,,,,2767.804706499999,2767.804706499999,2767.804706499999,2767.804706499999,2767.804706499999,2767.804706499999,2767.804706499999,2767.804706499999,None,None,None,,,,,,,,,,,2755.3774489999996,2755.3774489999996,None,,2763.116031900001,2765.3281381999986,2766.386476200001,2766.386476200001,2766.386476200001,2766.386476200001,c,1.3517858000013803,2755.3774489999996,2755.3774489999996,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['B', 'Q', 'T', 'V']",False,C,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,2777.9612672000003,2779.0145802000006,,,,,,,,,2780.6456863999992,2780.6456863999992,2780.6456863999992,2780.6456863999992,2780.6456863999992,2780.6456863999992,2780.6456863999992,2780.6456863999992,None,None,None,,,,,,,,,,,2767.804706499999,2767.804706499999,None,,2775.7564497999992,2777.9612672000003,2779.0145802000006,2779.0145802000006,2779.0145802000006,2779.0145802000006,n,1.4423744000014267,2767.804706499999,2767.804706499999,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['K', 'R', 'C', 'D']",True,C,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,2790.390541500001,2791.4461534,,,,,,,,,2792.6770369999977,2792.6770369999977,2792.6770369999977,2792.6770369999977,2792.6770369999977,2792.6770369999977,2792.6770369999977,2792.6770369999977,None,None,None,,,,,,,,,,,2780.6456863999992,2780.6456863999992,None,,2788.373251699999,2790.390541500001,2791.4461534,2791.4461534,2791.4461534,2791.4461534,c,1.1542275000028894,2780.6456863999992,2780.6456863999992,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R', 'M', 'B', 'H']",False,G,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,2802.615858199999,2803.686206999999,,,,,,,,,2805.5134517000006,2805.5134517000006,2805.5134517000006,2805.5134517000006,2805.5134517000006,2805.5134517000006,2805.5134517000006,2805.5134517000006,None,None,None,,,,,,,,,,,2792.6770369999977,2792.6770369999977,None,,2800.398819099999,2802.615858199999,2803.686206999999,2803.686206999999,2803.686206999999,2803.686206999999,n,1.650803200001974,2792.6770369999977,2792.6770369999977,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['G', 'L', 'W', 'N']",True,N,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,2815.273587399999,2816.3315675000013,,,,,,,,,2817.560828999998,2817.560828999998,2817.560828999998,2817.560828999998,2817.560828999998,2817.560828999998,2817.560828999998,2817.560828999998,None,None,None,,,,,,,,,,,2805.5134517000006,2805.5134517000006,None,,2813.258745700001,2815.273587399999,2816.3315675000013,2816.3315675000013,2816.3315675000013,2816.3315675000013,c,1.126580100004503,2805.5134517000006,2805.5134517000006,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['N', 'S', 'X', 'M']",True,M,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,2827.0867408000013,2828.1486452999998,,,,,,,,,2829.373061399998,2829.373061399998,2829.373061399998,2829.373061399998,2829.373061399998,2829.373061399998,2829.373061399998,2829.373061399998,None,None,None,,,,,,,,,,,2817.560828999998,2817.560828999998,None,,2825.073973499999,2827.0867408000013,2828.1486452999998,2828.1486452999998,2828.1486452999998,2828.1486452999998,c,1.0517557000021043,2817.560828999998,2817.560828999998,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['G', 'H', 'K', 'Z']",False,B,4,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,2839.119524900001,2840.2006599999986,,,,,,,,,2841.644776000001,2845.949580299999,2841.644776000001,2845.949580299999,2841.644776000001,2845.949580299999,2841.644776000001,2845.949580299999,11.944444444444441,3.662098299999343,space,,,4.2434801000017615,,,,,,,,2829.373061399998,2829.373061399998,None,,2837.106337199999,2839.119524900001,2840.2006599999986,2840.2006599999986,2840.2006599999986,2840.2006599999986,n,1.3759412000035809,2829.373061399998,2829.373061399998,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['C', 'T']",True,T,2,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,2851.8578911000004,2852.9149603999977,,,,,,,,,2853.9453689,2853.9453689,2853.9453689,2853.9453689,2853.9453689,2853.9453689,2853.9453689,2853.9453689,None,None,None,,,,,,,,,,,2845.949580299999,2845.949580299999,space,0.5233956000047328,2849.8418354999994,2851.8578911000004,2852.9149603999977,2852.9149603999977,2852.9149603999977,2852.9149603999977,c,0.9432604000030551,,,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['T', 'L']",True,L,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,2859.318508100001,2860.3827071999985,,,,,,,,,2861.006883899998,2861.006883899998,2861.006883899998,2861.006883899998,2861.006883899998,2861.006883899998,2861.006883899998,2861.006883899998,None,None,None,,,,,,,,,,,2853.9453689,2853.9453689,None,,2857.307127199998,2859.318508100001,2860.3827071999985,2860.3827071999985,2860.3827071999985,2860.3827071999985,c,0.5711246000028041,2853.9453689,2853.9453689,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['Q', 'R']",False,L,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,2866.3683851999995,2867.431224699998,,,,,,,,,2868.460345200001,2868.460345200001,2868.460345200001,2868.460345200001,2868.460345200001,2868.460345200001,2868.460345200001,2868.460345200001,None,None,None,,,,,,,,,,,2861.006883899998,2861.006883899998,None,,2864.352431799998,2866.3683851999995,2867.431224699998,2867.431224699998,2867.431224699998,2867.431224699998,n,0.8584619000030216,2861.006883899998,2861.006883899998,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['W', 'T']",True,T,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,2873.811985799999,2869.5180360999984,,,,,,,,,2875.9048078999986,2875.9048078999986,2875.9048078999986,2875.9048078999986,2875.9048078999986,2875.9048078999986,2875.9048078999986,2875.9048078999986,None,None,None,,,,,,,,,,,2868.460345200001,2868.460345200001,None,,2871.6028597000004,2873.811985799999,2874.8829750000004,2874.8829750000004,2874.8829750000004,2874.8829750000004,c,0.8313419000041904,2868.460345200001,2868.460345200001,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['T', 'J']",False,Z,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,2881.068711600001,2882.1313850999977,,,,,,,,,2883.1617718999987,2883.1617718999987,2883.1617718999987,2883.1617718999987,2883.1617718999987,2883.1617718999987,2883.1617718999987,2883.1617718999987,None,None,None,,,,,,,,,,,2875.9048078999986,2875.9048078999986,None,,2879.054497699999,2881.068711600001,2882.1313850999977,2882.1313850999977,2882.1313850999977,2882.1313850999977,n,0.8695387000007031,2875.9048078999986,2875.9048078999986,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['Z', 'F']",True,F,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,2888.5501162,2889.6148687999994,,,,,,,,,2890.4364236,2890.4364236,2890.4364236,2890.4364236,2890.4364236,2890.4364236,2890.4364236,2890.4364236,None,None,None,,,,,,,,,,,2883.1617718999987,2883.1617718999987,None,,2886.5392666000007,2888.5501162,2889.6148687999994,2889.6148687999994,2889.6148687999994,2889.6148687999994,c,0.5863098000045284,2883.1617718999987,2883.1617718999987,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['X', 'P']",False,V,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,2895.80718,2896.8647648999977,,,,,,,,,2897.6864935000012,2897.6864935000012,2897.6864935000012,2897.6864935000012,2897.6864935000012,2897.6864935000012,2897.6864935000012,2897.6864935000012,None,None,None,,,,,,,,,,,2890.4364236,2890.4364236,None,,2893.788833800001,2895.80718,2896.8647648999977,2896.8647648999977,2896.8647648999977,2896.8647648999977,n,0.6491540000024543,2890.4364236,2890.4364236,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['S', 'N']",True,S,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,2903.052914,2904.1140104999977,,,,,,,,,2904.944757199999,2904.944757199999,2904.944757199999,2904.944757199999,2904.944757199999,2904.944757199999,2904.944757199999,2904.944757199999,None,None,None,,,,,,,,,,,2897.6864935000012,2897.6864935000012,None,,2901.0418793999997,2903.052914,2904.1140104999977,2904.1140104999977,2904.1140104999977,2904.1140104999977,c,0.7269971000023361,2897.6864935000012,2897.6864935000012,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['V', 'P']",False,R,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,2910.5098787999996,2911.5632564000007,,,,,,,,,2912.394591199998,2912.394591199998,2912.394591199998,2912.394591199998,2912.394591199998,2912.394591199998,2912.394591199998,2912.394591199998,None,None,None,,,,,,,,,,,2904.944757199999,2904.944757199999,None,,2908.2958459,2910.5098787999996,2911.5632564000007,2911.5632564000007,2911.5632564000007,2911.5632564000007,n,0.7650362000022142,2904.944757199999,2904.944757199999,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R', 'L']",False,K,2,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,18,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,2917.760994799999,2918.814305600001,,,,,,,,,2919.670608100001,2922.4639021000003,2919.670608100001,2922.4639021000003,2919.670608100001,2922.4639021000003,2919.670608100001,2922.4639021000003,4.074074074074069,2.555127999999968,space,,,2.7300007000012556,,,,,,,,2912.394591199998,2912.394591199998,None,,2915.7427733000004,2917.760994799999,2918.814305600001,2918.814305600001,2918.814305600001,2918.814305600001,n,0.6031710000024759,2912.394591199998,2912.394591199998,,,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
"['R_Head_X_Back', 'R_Head_Y_Back', 'L_Base_Y_For', 'L_Head_Y_For', 'R_Arm_Z_Back', 'R_Arm_X_For']",False,L_Arm_Z_Back,6,robot,6,True,False,"['robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,18,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,2953.236014899998,2954.3238625000013,,,,,,,,,2957.9726599999995,2957.9726599999995,2957.9726599999995,2957.9726599999995,2957.9726599999995,2957.9726599999995,2957.9726599999995,2957.9726599999995,None,None,None,,,,,,,,,,,2922.4639021000003,2922.4639021000003,space,7.505522400002519,,,,2954.3238625000013,2954.3238625000013,2954.3238625000013,n,2.7017081000012695,,,2949.6047457999994,2954.3238625000013,18,001,2024-07-30_15h07.21.332,robot_sternberg_sign,2022.2.5,60.08412979825871,
