sequence,odd_ones,parameter,choices,target,target_idx,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,cue_before_text.started,cue_before_text.stopped,training_presentation_letter.started,training_presentation_letter.stopped,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_movie.started,block_intro_text.stopped,block_intro_key.stopped,presentation_letter.started,presentation_letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
"['blue_bottom_F_0', 'blue_bottom_W_45', 'blue_right_S_0', 'red_bottom_Q_0']","{'color': 'red_bottom_Q_0', 'position': 'blue_right_S_0', 'orientation': 'blue_bottom_W_45'}",orientation,"['color', 'orientation', 'position']",blue_bottom_W_45,1,3,letter,4,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,2828.937661,2830.9941945,,,2839.4795996,2839.4795996,2839.4795996,2,4.340431999999794,2843.8378350999997,2843.8378350999997,2843.8378350999997,2843.8378350999997,2843.8378350999997,2843.8378350999997,2843.8378350999997,2843.8378350999997,None,None,None,,,,,,,,,,2828.937661,2828.937661,None,,,2828.937661,2828.937661,2837.2567864,2839.4795996,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['red_right_T_45', 'red_bottom_G_0', 'blue_right_N_0', 'red_right_D_0']","{'color': 'blue_right_N_0', 'position': 'red_bottom_G_0', 'orientation': 'red_right_T_45'}",orientation,"['color', 'orientation', 'position']",red_right_T_45,0,3,letter,4,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,3,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,2843.8378350999997,2845.9001501999996,,,2854.5787911999996,2854.5787911999996,2854.5787911999996,2,5.281164100000126,2859.912043,2865.6401410999997,2859.912043,2865.6401410999997,2859.912043,2865.6401410999997,2859.912043,2865.6401410999997,40.339506172839506,5.234901799999989,space,,,5.667201900000066,,,,,,,2843.8378350999997,2843.8378350999997,None,,,2843.8378350999997,2843.8378350999997,2852.5601024999996,2854.5787911999996,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Head_Y_For', 'L_Torso_Y_For', 'R_Torso_Y_Back', 'L_Torso_Z_Back']","{'laterality': 'R_Torso_Y_Back', 'localisation': 'L_Head_Y_For', 'movement': 'L_Torso_Z_Back'}",localisation,['localisation'],L_Head_Y_For,0,1,robot,5,True,False,"['robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4']",robot_stimuli\L_Head_Y_For.mp4,3,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,2867.2546024,2869.3422339999997,,,2884.0438626,2884.0438626,2884.0438626,1,1.1521391999997945,2885.2210566,2885.2210566,2885.2210566,2885.2210566,2885.2210566,2885.2210566,2885.2210566,2885.2210566,None,None,None,,,,,,,,,,2865.6401410999997,2865.6401410999997,space,1.5963611999998761,2880.5438629,,,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Base_Y_For', 'R_Head_Y_For', 'R_Head_Z_Back', 'L_Head_Y_For']","{'laterality': 'L_Head_Y_For', 'localisation': 'R_Base_Y_For', 'movement': 'R_Head_Z_Back'}",movement,['movement'],R_Head_Z_Back,2,1,robot,5,False,False,"['robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\R_Head_Z_Back.mp4,3,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,2885.2210566,2887.2945836999997,,,2902.1097557,2902.1097557,2902.1097557,3,0.7736127999999667,2902.9043798,2902.9043798,2902.9043798,2902.9043798,2902.9043798,2902.9043798,2902.9043798,2902.9043798,None,None,None,,,,,,,,,,2885.2210566,2885.2210566,None,,2898.4677136,2885.2210566,2885.2210566,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Base_X_Back', 'R_Head_X_For', 'L_Base_X_For', 'R_Base_Y_Back']","{'laterality': 'L_Base_X_For', 'localisation': 'R_Head_X_For', 'movement': 'R_Base_Y_Back'}",localisation,['localisation'],R_Head_X_For,1,1,robot,5,False,False,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4']",robot_stimuli\R_Head_X_For.mp4,3,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,2902.9043798,2904.9782351999997,,,2919.6939018999997,2919.6939018999997,2919.6939018999997,2,0.32474369999982855,2920.0378277,2920.0378277,2920.0378277,2920.0378277,2920.0378277,2920.0378277,2920.0378277,2920.0378277,None,None,None,,,,,,,,,,2902.9043798,2902.9043798,None,,2916.0593857999997,2902.9043798,2902.9043798,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Head_Y_For', 'L_Head_Y_For', 'L_Arm_Y_Back', 'L_Head_X_For']","{'laterality': 'R_Head_Y_For', 'localisation': 'L_Arm_Y_Back', 'movement': 'L_Head_X_For'}",laterality,['laterality'],R_Head_Y_For,0,1,robot,5,False,False,"['robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_X_For.mp4']",robot_stimuli\R_Head_Y_For.mp4,3,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,2920.0378277,2922.1085847,,,2936.8459401,2936.8459401,2936.8459401,1,0.7011642999999026,2937.5711459,2937.5711459,2937.5711459,2937.5711459,2937.5711459,2937.5711459,2937.5711459,2937.5711459,None,None,None,,,,,,,,,,2920.0378277,2920.0378277,None,,2933.2639196,2920.0378277,2920.0378277,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Torso_Z_Back', 'L_Torso_Y_For', 'L_Base_Z_Back', 'L_Torso_Z_For']","{'laterality': 'R_Torso_Z_Back', 'localisation': 'L_Base_Z_Back', 'movement': 'L_Torso_Y_For'}",movement,['movement'],L_Torso_Y_For,1,1,robot,5,False,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4']",robot_stimuli\L_Torso_Y_For.mp4,3,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,2937.5711459,2939.6455075999997,,,2954.4502727,2954.4502727,2954.4502727,2,0.7363779999998883,2955.2045749,2955.2045749,2955.2045749,2955.2045749,2955.2045749,2955.2045749,2955.2045749,2955.2045749,None,None,None,,,,,,,,,,2937.5711459,2937.5711459,None,,2950.8064559,2937.5711459,2937.5711459,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Torso_X_Back', 'L_Torso_Y_For', 'R_Torso_Y_Back', 'R_Head_Y_Back']","{'laterality': 'L_Torso_Y_For', 'localisation': 'R_Head_Y_Back', 'movement': 'R_Torso_X_Back'}",laterality,['laterality'],L_Torso_Y_For,1,1,robot,5,False,False,"['robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4']",robot_stimuli\L_Torso_Y_For.mp4,3,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,2955.2045749,2957.2808421,,,2972.1143219,2972.1143219,2972.1143219,2,0.7610179000001267,2972.9046347,2972.9046347,2972.9046347,2972.9046347,2972.9046347,2972.9046347,2972.9046347,2972.9046347,None,None,None,,,,,,,,,,2955.2045749,2955.2045749,None,,2968.4765620999997,2955.2045749,2955.2045749,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Torso_Z_Back', 'L_Base_Z_Back', 'L_Torso_X_For', 'R_Torso_Z_Back']","{'laterality': 'R_Torso_Z_Back', 'localisation': 'L_Base_Z_Back', 'movement': 'L_Torso_X_For'}",movement,['movement'],L_Torso_X_For,2,1,robot,5,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\L_Torso_X_For.mp4,3,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,2972.9046347,2974.9785285,,,2989.6608386,2989.6608386,2989.6608386,3,0.5987232999999037,2990.2880232999996,2990.2880232999996,2990.2880232999996,2990.2880232999996,2990.2880232999996,2990.2880232999996,2990.2880232999996,2990.2880232999996,None,None,None,,,,,,,,,,2972.9046347,2972.9046347,None,,2986.0276396,2972.9046347,2972.9046347,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Head_X_For', 'R_Head_Z_Back', 'R_Head_X_For', 'R_Arm_X_For']","{'laterality': 'L_Head_X_For', 'localisation': 'R_Arm_X_For', 'movement': 'R_Head_Z_Back'}",localisation,['localisation'],R_Arm_X_For,3,1,robot,5,False,False,"['robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Arm_X_For.mp4']",robot_stimuli\R_Arm_X_For.mp4,3,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,2990.2880232999996,2992.3640249,,,3007.1414971,3007.1414971,3007.1414971,4,0.36589140000006637,3007.5378137999996,3007.5378137999996,3007.5378137999996,3007.5378137999996,3007.5378137999996,3007.5378137999996,3007.5378137999996,3007.5378137999996,None,None,None,,,,,,,,,,2990.2880232999996,2990.2880232999996,None,,3003.4986661999997,2990.2880232999996,2990.2880232999996,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Head_Y_Back', 'R_Head_Y_For', 'R_Base_Y_For', 'R_Head_X_Back']","{'laterality': 'L_Head_Y_Back', 'localisation': 'R_Base_Y_For', 'movement': 'R_Head_X_Back'}",laterality,['laterality'],L_Head_Y_Back,0,1,robot,5,False,True,"['robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Y_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4']",robot_stimuli\L_Head_Y_Back.mp4,3,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,3007.5378137999996,3009.6108897999998,,,3024.4166450999996,3024.4166450999996,3024.4166450999996,1,0.6905000999998379,3025.1625609,3031.8044127,3025.1625609,3031.8044127,3025.1625609,3031.8044127,3025.1625609,3031.8044127,5.30864197530864,6.345999199999824,space,,,6.6005459000001,,,,,,,3007.5378137999996,3007.5378137999996,None,,3020.7802701,3007.5378137999996,3007.5378137999996,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Head_Y_Back', 'R_Torso_Y_Back', 'L_Head_Y_Back', 'R_Head_X_Back']","{'laterality': 'L_Head_Y_Back', 'localisation': 'R_Torso_Y_Back', 'movement': 'R_Head_X_Back'}",laterality,"['laterality', 'localisation', 'movement']",L_Head_Y_Back,2,3,robot,5,True,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4']",robot_stimuli\L_Head_Y_Back.mp4,3,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,3036.7045878,3038.7819867,,,3053.5589600999997,3053.5589600999997,3053.5589600999997,3,2.132200999999725,3055.7212280999997,3055.7212280999997,3055.7212280999997,3055.7212280999997,3055.7212280999997,3055.7212280999997,3055.7212280999997,3055.7212280999997,None,None,None,,,,,,,,,,3031.8044127,3031.8044127,space,4.878388299999926,3049.9299134999997,,,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Head_X_Back', 'R_Head_Z_Back', 'L_Head_Z_For', 'L_Arm_Z_For']","{'laterality': 'R_Head_Z_Back', 'localisation': 'L_Arm_Z_For', 'movement': 'L_Head_X_Back'}",movement,"['laterality', 'localisation', 'movement']",L_Head_X_Back,0,3,robot,5,False,False,"['robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4']",robot_stimuli\L_Head_X_Back.mp4,3,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,3055.7212280999997,3057.7959121,,,3072.591877,3072.591877,3072.591877,1,11.274698900000033,3083.8879973999997,3083.8879973999997,3083.8879973999997,3083.8879973999997,3083.8879973999997,3083.8879973999997,3083.8879973999997,3083.8879973999997,None,None,None,,,,,,,,,,3055.7212280999997,3055.7212280999997,None,,3068.9582591999997,3055.7212280999997,3055.7212280999997,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Base_X_For', 'L_Base_X_Back', 'R_Head_X_Back', 'R_Base_Z_Back']","{'laterality': 'L_Base_X_Back', 'localisation': 'R_Head_X_Back', 'movement': 'R_Base_Z_Back'}",laterality,"['laterality', 'localisation', 'movement']",L_Base_X_Back,1,3,robot,5,False,False,"['robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4']",robot_stimuli\L_Base_X_Back.mp4,3,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,3083.8879973999997,3085.9691248999998,,,3100.5478826,3100.5478826,3100.5478826,2,9.127730600000007,3109.7046007999998,3109.7046007999998,3109.7046007999998,3109.7046007999998,3109.7046007999998,3109.7046007999998,3109.7046007999998,3109.7046007999998,None,None,None,,,,,,,,,,3083.8879973999997,3083.8879973999997,None,,3097.0143756999996,3083.8879973999997,3083.8879973999997,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Head_Y_Back', 'L_Head_Z_For', 'R_Head_Z_For', 'R_Base_Z_For']","{'laterality': 'L_Head_Z_For', 'localisation': 'R_Base_Z_For', 'movement': 'R_Head_Y_Back'}",localisation,"['laterality', 'localisation', 'movement']",R_Base_Z_For,3,3,robot,5,False,False,"['robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Z_For.mp4', 'robot_stimuli\\R_Base_Z_For.mp4']",robot_stimuli\R_Base_Z_For.mp4,3,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,3109.7046007999998,3111.7863168,,,3126.5983896999996,3126.5983896999996,3126.5983896999996,4,3.501442000000054,3130.1212815999997,3130.1212815999997,3130.1212815999997,3130.1212815999997,3130.1212815999997,3130.1212815999997,3130.1212815999997,3130.1212815999997,None,None,None,,,,,,,,,,3109.7046007999998,3109.7046007999998,None,,3122.9653964999998,3109.7046007999998,3109.7046007999998,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Head_X_For', 'L_Arm_Y_For', 'R_Arm_X_For', 'L_Arm_X_For']","{'laterality': 'R_Arm_X_For', 'localisation': 'L_Head_X_For', 'movement': 'L_Arm_Y_For'}",localisation,"['laterality', 'localisation', 'movement']",L_Head_X_For,0,3,robot,5,False,False,"['robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\L_Head_X_For.mp4,3,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,3130.1212815999997,3132.1963748999997,,,3146.9278888999997,3146.9278888999997,3146.9278888999997,1,7.051892000000237,3154.0048871,3154.0048871,3154.0048871,3154.0048871,3154.0048871,3154.0048871,3154.0048871,3154.0048871,None,None,None,,,,,,,,,,3130.1212815999997,3130.1212815999997,None,,3143.288804,3130.1212815999997,3130.1212815999997,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Base_Z_Back', 'R_Head_X_Back', 'R_Base_X_For', 'L_Base_X_Back']","{'laterality': 'L_Base_X_Back', 'localisation': 'R_Head_X_Back', 'movement': 'R_Base_Z_Back'}",laterality,"['laterality', 'localisation', 'movement']",L_Base_X_Back,3,3,robot,5,False,False,"['robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4']",robot_stimuli\L_Base_X_Back.mp4,3,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,3154.0048871,3156.0837741,,,3170.6602451999997,3170.6602451999997,3170.6602451999997,4,2.5666466999999216,3173.2546791,3173.2546791,3173.2546791,3173.2546791,3173.2546791,3173.2546791,3173.2546791,3173.2546791,None,None,None,,,,,,,,,,3154.0048871,3154.0048871,None,,3167.0598292,3154.0048871,3154.0048871,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Torso_X_For', 'R_Torso_Z_For', 'L_Head_Z_Back', 'L_Torso_Z_For']","{'laterality': 'R_Torso_Z_For', 'localisation': 'L_Head_Z_Back', 'movement': 'L_Torso_X_For'}",movement,"['laterality', 'localisation', 'movement']",L_Torso_X_For,0,3,robot,5,False,False,"['robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4']",robot_stimuli\L_Torso_X_For.mp4,3,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,3173.2546791,3175.3333362999997,,,3190.1336745,3190.1336745,3190.1336745,1,7.572931299999993,3197.7381652,3197.7381652,3197.7381652,3197.7381652,3197.7381652,3197.7381652,3197.7381652,3197.7381652,None,None,None,,,,,,,,,,3173.2546791,3173.2546791,None,,3186.4920488,3173.2546791,3173.2546791,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Torso_Y_For', 'R_Base_Y_For', 'L_Torso_Y_Back', 'R_Torso_Z_For']","{'laterality': 'L_Torso_Y_Back', 'localisation': 'R_Base_Y_For', 'movement': 'R_Torso_Z_For'}",localisation,"['laterality', 'localisation', 'movement']",R_Base_Y_For,1,3,robot,5,False,False,"['robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\R_Base_Y_For.mp4,3,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,3197.7381652,3199.8169982,,,3214.4980366,3214.4980366,3214.4980366,2,5.625215999999739,3220.1547391999998,3220.1547391999998,3220.1547391999998,3220.1547391999998,3220.1547391999998,3220.1547391999998,3220.1547391999998,3220.1547391999998,None,None,None,,,,,,,,,,3197.7381652,3197.7381652,None,,3210.8637282,3197.7381652,3197.7381652,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Base_Z_For', 'L_Head_X_For', 'L_Base_X_Back', 'R_Base_X_For']","{'laterality': 'R_Base_X_For', 'localisation': 'L_Head_X_For', 'movement': 'L_Base_Z_For'}",movement,"['laterality', 'localisation', 'movement']",L_Base_Z_For,0,3,robot,5,False,True,"['robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\R_Base_X_For.mp4']",robot_stimuli\L_Base_Z_For.mp4,3,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,3220.1547391999998,3222.2291723999997,,,3236.8299300999997,3236.8299300999997,3236.8299300999997,2,9.437060199999735,3246.3130321,3254.5308790999998,3246.3130321,3254.5308790999998,3246.3130321,3254.5308790999998,3246.3130321,3254.5308790999998,48.055555555555564,6.470766600000388,space,,,8.153442199999802,,,,,,,3220.1547391999998,3220.1547391999998,None,,3233.2850054,3220.1547391999998,3220.1547391999998,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Arm_X_For', 'R_Arm_Z_For', 'L_Arm_Z_For', 'R_Torso_Z_For']","{'laterality': 'L_Arm_Z_For', 'localisation': 'R_Torso_Z_For', 'movement': 'R_Arm_X_For'}",laterality,"['laterality', 'localisation']",L_Arm_Z_For,2,2,robot,5,True,False,"['robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4']",robot_stimuli\L_Arm_Z_For.mp4,3,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,3256.1380983999998,3258.2119475,,,3273.0456036,3273.0456036,3273.0456036,3,1.613439299999584,3274.6881767,3274.6881767,3274.6881767,3274.6881767,3274.6881767,3274.6881767,3274.6881767,3274.6881767,None,None,None,,,,,,,,,,3254.5308790999998,3254.5308790999998,space,1.5845873999999753,3269.4020198,,,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Arm_Y_Back', 'L_Arm_Y_Back', 'R_Arm_X_Back', 'R_Head_Y_For']","{'laterality': 'L_Arm_Y_Back', 'localisation': 'R_Head_Y_For', 'movement': 'R_Arm_X_Back'}",movement,"['laterality', 'movement']",R_Arm_X_Back,2,2,robot,5,False,False,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_Y_For.mp4']",robot_stimuli\R_Arm_X_Back.mp4,3,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,3274.6881767,3276.7642314,,,3291.5817967999997,3291.5817967999997,3291.5817967999997,3,1.5093962000003671,3293.1214286,3293.1214286,3293.1214286,3293.1214286,3293.1214286,3293.1214286,3293.1214286,3293.1214286,None,None,None,,,,,,,,,,3274.6881767,3274.6881767,None,,3287.9463937,3274.6881767,3274.6881767,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['L_Torso_Y_Back', 'L_Torso_X_For', 'R_Torso_X_Back', 'L_Base_X_Back']","{'laterality': 'R_Torso_X_Back', 'localisation': 'L_Base_X_Back', 'movement': 'L_Torso_Y_Back'}",localisation,"['localisation', 'movement']",L_Base_X_Back,3,2,robot,5,False,False,"['robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_X_Back.mp4', 'robot_stimuli\\L_Base_X_Back.mp4']",robot_stimuli\L_Base_X_Back.mp4,3,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,3293.1214286,3295.2015598,,,3309.8631474999997,3309.8631474999997,3309.8631474999997,4,1.5395848000001138,3311.4216751999998,3311.4216751999998,3311.4216751999998,3311.4216751999998,3311.4216751999998,3311.4216751999998,3311.4216751999998,3311.4216751999998,None,None,None,,,,,,,,,,3293.1214286,3293.1214286,None,,3306.2615873,3293.1214286,3293.1214286,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
"['R_Torso_Y_For', 'R_Arm_Z_For', 'L_Arm_Y_Back', 'R_Arm_Y_For']","{'laterality': 'L_Arm_Y_Back', 'localisation': 'R_Torso_Y_For', 'movement': 'R_Arm_Z_For'}",movement,"['localisation', 'movement']",R_Arm_Z_For,1,2,robot,5,False,False,"['robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4']",robot_stimuli\R_Arm_Z_For.mp4,3,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,3311.4216751999998,3313.4959048,,,3328.1653515999997,3328.1653515999997,3328.1653515999997,2,14.382348999999806,3342.5713865,3342.5713865,3342.5713865,3342.5713865,3342.5713865,3342.5713865,3342.5713865,3342.5713865,None,None,None,,,,,,,,,,3311.4216751999998,3311.4216751999998,None,,3324.652032,3311.4216751999998,3311.4216751999998,,,3,001,2024-07-10_14h00.52.801,robot_cogshifting_sign,2022.2.5,59.924303619692495,
