sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['R', 'Q', 'G', 'N']",True,N,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,4564.7737290000005,4565.8307098000005,,,,,,,,,4567.063778,4567.063778,4567.063778,4567.063778,4567.063778,4567.063778,4567.063778,4567.063778,None,None,None,,,,,,,,,,,4555.04025,4555.04025,None,,4562.7510091,4564.7737290000005,4565.8307098000005,4565.8307098000005,4565.8307098000005,4565.8307098000005,c,1.0492087000002925,4555.04025,4555.04025,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['T', 'B', 'X', 'N']",True,B,4,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,4576.6115803,4568.1329913,,,,,,,,,4578.9095906,4578.9095906,4578.9095906,4578.9095906,4578.9095906,4578.9095906,4578.9095906,4578.9095906,None,None,None,,,,,,,,,,,4567.063778,4567.063778,None,,4574.592336,4576.6115803,4577.6816996,4577.6816996,4577.6816996,4577.6816996,c,1.079069999999831,4567.063778,4567.063778,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['J', 'F', 'L', 'N']",False,Q,4,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,4588.4314632000005,4589.4971496,,,,,,,,,4591.150073,4595.8516143,4591.150073,4595.8516143,4591.150073,4595.8516143,4591.150073,4595.8516143,30.46296296296296,2.7083682000002227,space,,,4.641726699999765,,,,,,,,4578.9095906,4578.9095906,None,,4586.4208713,4588.4314632000005,4589.4971496,4589.4971496,4589.4971496,4589.4971496,n,1.5446613000004277,4578.9095906,4578.9095906,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['K', 'W']",True,W,2,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,4603.2295191,4599.1356978,,,,,,,,,4606.1210408,4606.1210408,4606.1210408,4606.1210408,4606.1210408,4606.1210408,4606.1210408,4606.1210408,None,None,None,,,,,,,,,,,4595.8516143,4595.8516143,space,2.2060051999997654,4601.2177205,4603.2295191,4604.2983795,4604.2983795,4604.2983795,4604.2983795,c,1.7186568999996439,,,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['Z', 'R']",True,R,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,4611.4870507000005,4612.5488556,,,,,,,,,4613.3766529,4613.3766529,4613.3766529,4613.3766529,4613.3766529,4613.3766529,4613.3766529,4613.3766529,None,None,None,,,,,,,,,,,4606.1210408,4606.1210408,None,,4609.2632942,4611.4870507000005,4612.5488556,4612.5488556,4612.5488556,4612.5488556,c,0.755723499999533,4606.1210408,4606.1210408,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['N', 'V']",False,Q,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,4618.7401372,4619.8079062,,,,,,,,,4621.2404212,4621.2404212,4621.2404212,4621.2404212,4621.2404212,4621.2404212,4621.2404212,4621.2404212,None,None,None,,,,,,,,,,,4613.3766529,4613.3766529,None,,4616.7154035,4618.7401372,4619.8079062,4619.8079062,4619.8079062,4619.8079062,n,1.3846289000003367,4613.3766529,4613.3766529,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['H', 'V']",True,V,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,4626.8200867000005,4627.8817329,,,,,,,,,4629.3100421,4629.3100421,4629.3100421,4629.3100421,4629.3100421,4629.3100421,4629.3100421,4629.3100421,None,None,None,,,,,,,,,,,4621.2404212,4621.2404212,None,,4624.5995644,4626.8200867000005,4627.8817329,4627.8817329,4627.8817329,4627.8817329,c,1.206858600000544,4621.2404212,4621.2404212,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['V', 'D']",False,P,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,4634.6705872,4635.7318371,,,,,,,,,4637.1561415,4637.1561415,4637.1561415,4637.1561415,4637.1561415,4637.1561415,4637.1561415,4637.1561415,None,None,None,,,,,,,,,,,4629.3100421,4629.3100421,None,,4632.6506521,4634.6705872,4635.7318371,4635.7318371,4635.7318371,4635.7318371,n,1.245785600000147,4629.3100421,4629.3100421,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['X', 'Z']",True,Z,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,4642.3159273,4643.3815644,,,,,,,,,4644.0084655,4644.0084655,4644.0084655,4644.0084655,4644.0084655,4644.0084655,4644.0084655,4644.0084655,None,None,None,,,,,,,,,,,4637.1561415,4637.1561415,None,,4640.3028261,4642.3159273,4643.3815644,4643.3815644,4643.3815644,4643.3815644,c,0.5549740999995834,4637.1561415,4637.1561415,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['S', 'Q']",False,G,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,4649.3678901,4650.431706,,,,,,,,,4651.6547559,4651.6547559,4651.6547559,4651.6547559,4651.6547559,4651.6547559,4651.6547559,4651.6547559,None,None,None,,,,,,,,,,,4644.0084655,4644.0084655,None,,4647.3497174,4649.3678901,4650.431706,4650.431706,4650.431706,4650.431706,n,1.1053421999995976,4644.0084655,4644.0084655,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['T', 'G']",False,L,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,4657.2150464,4658.2806356,,,,,,,,,4659.3045008,4659.3045008,4659.3045008,4659.3045008,4659.3045008,4659.3045008,4659.3045008,4659.3045008,None,None,None,,,,,,,,,,,4651.6547559,4651.6547559,None,,4654.996563,4657.2150464,4658.2806356,4658.2806356,4658.2806356,4658.2806356,n,0.8640976999996042,4651.6547559,4651.6547559,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['T', 'D']",False,Z,2,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,4664.6732557000005,4665.7318604,,,,,,,,,4667.1550210000005,4667.1550210000005,4667.1550210000005,4667.1550210000005,4667.1550210000005,4667.1550210000005,4667.1550210000005,4667.1550210000005,None,None,None,,,,,,,,,,,4659.3045008,4659.3045008,None,,4662.6543072,4664.6732557000005,4665.7318604,4665.7318604,4665.7318604,4665.7318604,n,1.236673200000098,4659.3045008,4659.3045008,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['X', 'W']",True,X,2,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,4672.7207379,4673.7819862,,,,,,,,,4674.8330046,4681.0858292,4674.8330046,4681.0858292,4674.8330046,4681.0858292,4674.8330046,4681.0858292,26.913580246913572,5.380871299999853,space,,,6.1995770000003745,,,,,,,,4667.1550210000005,4667.1550210000005,None,,4670.4969803,4672.7207379,4673.7819862,4673.7819862,4673.7819862,4673.7819862,c,0.7794899999999529,4667.1550210000005,4667.1550210000005,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['T', 'J', 'V', 'B', 'S', 'L']",True,B,6,letter,5,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,4714.3188281,4715.3835183,,,,,,,,,4716.8146662,4716.8146662,4716.8146662,4716.8146662,4716.8146662,4716.8146662,4716.8146662,4716.8146662,None,None,None,,,,,,,,,,,4681.0858292,4681.0858292,space,19.306193000000405,4712.3040397,4714.3188281,4715.3835183,4715.3835183,4715.3835183,4715.3835183,c,1.3690414999992413,,,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['S', 'H', 'R', 'C', 'M', 'B']",False,W,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,4730.9354131,4731.9975254,,,,,,,,,4733.0262433,4733.0262433,4733.0262433,4733.0262433,4733.0262433,4733.0262433,4733.0262433,4733.0262433,None,None,None,,,,,,,,,,,4716.8146662,4716.8146662,None,,4728.7127999,4730.9354131,4731.9975254,4731.9975254,4731.9975254,4731.9975254,n,0.9470803999993791,4716.8146662,4716.8146662,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['F', 'T', 'R', 'D', 'Z', 'X']",False,S,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,4746.9363134000005,4747.9987405,,,,,,,,,4749.4302479,4749.4302479,4749.4302479,4749.4302479,4749.4302479,4749.4302479,4749.4302479,4749.4302479,None,None,None,,,,,,,,,,,4733.0262433,4733.0262433,None,,4744.9182672,4746.9363134000005,4747.9987405,4747.9987405,4747.9987405,4747.9987405,n,1.3139242999996554,4733.0262433,4733.0262433,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['D', 'T', 'P', 'Q', 'X', 'B']",True,B,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,4763.1415363,4764.1993997,,,,,,,,,4773.0449770000005,4773.0449770000005,4773.0449770000005,4773.0449770000005,4773.0449770000005,4773.0449770000005,4773.0449770000005,4773.0449770000005,None,None,None,,,,,,,,,,,4749.4302479,4749.4302479,None,,4761.1269947,4763.1415363,4764.1993997,4764.1993997,4764.1993997,4764.1993997,c,8.625912499999743,4749.4302479,4749.4302479,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['X', 'M', 'B', 'N', 'Q', 'T']",False,P,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,4786.7860966,4787.8476797,,,,,,,,,4789.0696152,4789.0696152,4789.0696152,4789.0696152,4789.0696152,4789.0696152,4789.0696152,4789.0696152,None,None,None,,,,,,,,,,,4773.0449770000005,4773.0449770000005,None,,4784.7708967,4786.7860966,4787.8476797,4787.8476797,4787.8476797,4787.8476797,n,1.0182259000003455,4773.0449770000005,4773.0449770000005,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['K', 'T', 'P', 'H', 'V', 'L']",False,D,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,4802.9865108,4804.0500492,,,,,,,,,4805.4762899,4805.4762899,4805.4762899,4805.4762899,4805.4762899,4805.4762899,4805.4762899,4805.4762899,None,None,None,,,,,,,,,,,4789.0696152,4789.0696152,None,,4800.9675889,4802.9865108,4804.0500492,4804.0500492,4804.0500492,4804.0500492,n,1.2072470999992788,4789.0696152,4789.0696152,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['K', 'D', 'P', 'X', 'T', 'C']",True,P,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,4819.7650664,4820.831419,,,,,,,,,4822.6549335,4822.6549335,4822.6549335,4822.6549335,4822.6549335,4822.6549335,4822.6549335,4822.6549335,None,None,None,,,,,,,,,,,4805.4762899,4805.4762899,None,,4817.5472524,4819.7650664,4820.831419,4820.831419,4820.831419,4820.831419,c,1.7137598999998431,4805.4762899,4805.4762899,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['R', 'X', 'G', 'D', 'M', 'P']",True,M,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,4836.9604529,4838.0175617,,,,,,,,,4839.4418508,4839.4418508,4839.4418508,4839.4418508,4839.4418508,4839.4418508,4839.4418508,4839.4418508,None,None,None,,,,,,,,,,,4822.6549335,4822.6549335,None,,4834.7508588,4836.9604529,4838.0175617,4838.0175617,4838.0175617,4838.0175617,c,1.2404342999998903,4822.6549335,4822.6549335,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['K', 'Z', 'M', 'P', 'R', 'F']",True,P,6,letter,5,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,4853.3537847,4854.4145558,,,,,,,,,4856.0482781,4856.0482781,4856.0482781,4856.0482781,4856.0482781,4856.0482781,4856.0482781,4856.0482781,None,None,None,,,,,,,,,,,4839.4418508,4839.4418508,None,,4851.3344854,4853.3537847,4854.4145558,4854.4145558,4854.4145558,4854.4145558,c,1.4348086000000535,4839.4418508,4839.4418508,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['X', 'G', 'Q', 'J', 'D', 'P']",False,B,6,letter,5,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,0,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,4869.957788,4871.0147063,,,,,,,,,4872.2713483,4884.2970187,4872.2713483,4884.2970187,4872.2713483,4884.2970187,4872.2713483,4884.2970187,45.586419753086425,10.195019600000705,space,,,11.977135799999871,,,,,,,,4856.0482781,4856.0482781,None,,4867.9418364,4869.957788,4871.0147063,4871.0147063,4871.0147063,4871.0147063,n,1.1232792999999788,4856.0482781,4856.0482781,,,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['L_Head_Z_For', 'R_Torso_Z_Back', 'R_Head_X_For', 'R_Arm_Y_Back', 'L_Arm_Y_For', 'L_Head_X_Back']",False,L_Head_Z_Back,6,robot,6,True,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\L_Head_Z_Back.mp4,0,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,4921.3160506,4922.4074388,,,,,,,,,4926.0585384,4926.0585384,4926.0585384,4926.0585384,4926.0585384,4926.0585384,4926.0585384,4926.0585384,None,None,None,,,,,,,,,,,4884.2970187,4884.2970187,space,13.599871599999517,,,,4922.4074388,4922.4074388,4922.4074388,n,3.265938599999629,,,4917.6878291,4922.4074388,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['L_Head_Z_For', 'R_Base_Z_Back', 'R_Base_Y_For', 'R_Base_X_Back', 'L_Arm_Y_For', 'R_Torso_Y_For']",True,L_Arm_Y_For,6,robot,6,False,False,"['robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\L_Arm_Y_For.mp4,0,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,4949.2832332,4950.3730419,,,,,,,,,4954.0267300000005,4954.0267300000005,4954.0267300000005,4954.0267300000005,4954.0267300000005,4954.0267300000005,4954.0267300000005,4954.0267300000005,None,None,None,,,,,,,,,,,4926.0585384,4926.0585384,None,,,,,4950.3730419,4950.3730419,4950.3730419,c,3.6131938999997715,4926.0585384,4926.0585384,4945.6518448,4950.3730419,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['L_Base_Y_For', 'R_Arm_X_For', 'L_Base_Z_Back', 'L_Head_Z_For', 'R_Head_Y_Back', 'L_Arm_Z_Back']",False,R_Torso_Z_Back,6,robot,6,False,False,"['robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,0,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,4977.2271476,4978.305845,,,,,,,,,4984.9127116,4984.9127116,4984.9127116,4984.9127116,4984.9127116,4984.9127116,4984.9127116,4984.9127116,None,None,None,,,,,,,,,,,4954.0267300000005,4954.0267300000005,None,,,,,4978.305845,4978.305845,4978.305845,n,6.558825999999556,4954.0267300000005,4954.0267300000005,4973.6046797,4978.305845,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['L_Arm_Y_Back', 'R_Arm_Z_For', 'L_Head_X_For', 'R_Torso_Z_For', 'R_Arm_X_Back', 'R_Torso_X_For']",True,L_Head_X_For,6,robot,6,False,False,"['robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4']",robot_stimuli\L_Head_X_For.mp4,0,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,5008.1479727,5009.2398684,,,,,,,,,5012.8262414,5012.8262414,5012.8262414,5012.8262414,5012.8262414,5012.8262414,5012.8262414,5012.8262414,None,None,None,,,,,,,,,,,4984.9127116,4984.9127116,None,,,,,5009.2398684,5009.2398684,5009.2398684,c,2.3371287000000507,4984.9127116,4984.9127116,5004.515612,5009.2398684,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['L_Base_X_For', 'R_Base_X_For', 'L_Torso_Y_For', 'L_Arm_Y_For', 'L_Head_Z_For', 'R_Arm_Z_Back']",True,L_Arm_Y_For,6,robot,6,False,False,"['robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4']",robot_stimuli\L_Arm_Y_For.mp4,0,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,5035.9842465,5037.0725633,,,,,,,,,5040.7044798,5040.7044798,5040.7044798,5040.7044798,5040.7044798,5040.7044798,5040.7044798,5040.7044798,None,None,None,,,,,,,,,,,5012.8262414,5012.8262414,None,,,,,5037.0725633,5037.0725633,5037.0725633,c,2.2006273999996324,5012.8262414,5012.8262414,5032.353029,5037.0725633,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['R_Arm_Z_Back', 'R_Arm_X_For', 'R_Head_Y_Back', 'R_Base_Y_Back', 'L_Torso_X_For', 'L_Arm_X_For']",True,L_Arm_X_For,6,robot,6,False,False,"['robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,0,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,5064.0146215,5065.1088665,,,,,,,,,5068.7596422,5068.7596422,5068.7596422,5068.7596422,5068.7596422,5068.7596422,5068.7596422,5068.7596422,None,None,None,,,,,,,,,,,5040.7044798,5040.7044798,None,,,,,5065.1088665,5065.1088665,5065.1088665,c,2.6129369000000793,5040.7044798,5040.7044798,5060.3826482,5065.1088665,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
"['R_Arm_Z_For', 'L_Torso_Y_For', 'R_Head_Z_Back', 'R_Head_Y_Back', 'L_Arm_X_Back', 'R_Head_X_For']",True,R_Head_X_For,6,robot,6,False,False,"['robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4']",robot_stimuli\R_Head_X_For.mp4,0,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,5092.0827184,5093.1735624,,,,,,,,,5096.8225146,5096.8225146,5096.8225146,5096.8225146,5096.8225146,5096.8225146,5096.8225146,5096.8225146,None,None,None,,,,,,,,,,,5068.7596422,5068.7596422,None,,,,,5093.1735624,5093.1735624,5093.1735624,c,2.307477000000347,5068.7596422,5068.7596422,5088.4409981,5093.1735624,0,001,2024-06-11_13h39.16.200,robot_sternberg_sign,2022.2.5,60.11045897940956,
