sequence,odd_ones,parameter,choices,target,target_idx,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,cue_before_text.started,training_presentation_letter.started,training_presentation_letter.stopped,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,polygon.stopped,cue_before_text.stopped,RSME_key.rt,training_presentation_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_movie.started,block_intro_text.stopped,block_intro_key.stopped,presentation_letter.started,presentation_letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
"['blue_left_N_0', 'red_right_D_0', 'red_left_J_45', 'red_left_G_0']","{'color': 'blue_left_N_0', 'position': 'red_right_D_0', 'orientation': 'red_left_J_45'}",color,"['color', 'position']",blue_left_N_0,0,2,letter,4,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,2332.1708381008357,,,2342.7249266002327,2342.7249266002327,2342.7249266002327,1,3.4621383994817734,2346.2151799006388,2346.2151799006388,2346.2151799006388,2346.2151799006388,2346.2151799006388,2346.2151799006388,2346.2151799006388,2346.2151799006388,None,None,None,,,,2334.241591900587,,,,,,,,2332.1708381008357,2332.1708381008357,None,,,2332.1708381008357,2332.1708381008357,2340.704390500672,2342.7249266002327,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_left_V_0', 'red_left_S_45', 'blue_left_W_45', 'red_right_L_45']","{'color': 'blue_left_W_45', 'position': 'red_right_L_45', 'orientation': 'red_left_V_0'}",orientation,"['color', 'orientation']",red_left_V_0,0,2,letter,4,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,2346.2151799006388,,,2356.9696155004203,2356.9696155004203,2356.9696155004203,3,8.065586799755692,2365.052190700546,2365.052190700546,2365.052190700546,2365.052190700546,2365.052190700546,2365.052190700546,2365.052190700546,2365.052190700546,None,None,None,,,,2348.2692273007706,,,,,,,,2346.2151799006388,2346.2151799006388,None,,,2346.2151799006388,2346.2151799006388,2354.7486321004108,2356.9696155004203,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_bottom_Q_45', 'blue_bottom_N_45', 'blue_left_V_45', 'blue_bottom_Z_0']","{'color': 'red_bottom_Q_45', 'position': 'blue_left_V_45', 'orientation': 'blue_bottom_Z_0'}",orientation,"['orientation', 'position']",blue_bottom_Z_0,3,2,letter,4,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,2365.052190700546,,,2375.806688300334,2375.806688300334,2375.806688300334,4,6.965409399010241,2382.8038169005886,2382.8038169005886,2382.8038169005886,2382.8038169005886,2382.8038169005886,2382.8038169005886,2382.8038169005886,2382.8038169005886,None,None,None,,,,2367.122983100824,,,,,,,,2365.052190700546,2365.052190700546,None,,,2365.052190700546,2365.052190700546,2373.5857170000672,2375.806688300334,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_left_V_45', 'blue_left_R_0', 'red_left_T_45', 'blue_right_W_45']","{'color': 'red_left_T_45', 'position': 'blue_right_W_45', 'orientation': 'blue_left_R_0'}",position,"['orientation', 'position']",blue_right_W_45,3,2,letter,4,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,2382.8038169005886,,,2393.341186000034,2393.341186000034,2393.341186000034,4,1.5748520996421576,2394.944352700375,2394.944352700375,2394.944352700375,2394.944352700375,2394.944352700375,2394.944352700375,2394.944352700375,2394.944352700375,None,None,None,,,,2384.857914400287,,,,,,,,2382.8038169005886,2382.8038169005886,None,,,2382.8038169005886,2382.8038169005886,2391.120192600414,2393.341186000034,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['red_right_G_45', 'blue_right_L_0', 'red_right_N_0', 'red_bottom_H_0']","{'color': 'blue_right_L_0', 'position': 'red_bottom_H_0', 'orientation': 'red_right_G_45'}",position,"['orientation', 'position']",red_bottom_H_0,3,2,letter,4,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,2394.944352700375,,,2405.6654881006107,2405.6654881006107,2405.6654881006107,4,2.5940386997535825,2408.2872900003567,2408.2872900003567,2408.2872900003567,2408.2872900003567,2408.2872900003567,2408.2872900003567,2408.2872900003567,2408.2872900003567,None,None,None,,,,2397.0151165006682,,,,,,,,2394.944352700375,2394.944352700375,None,,,2394.944352700375,2394.944352700375,2403.645590000786,2405.6654881006107,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['blue_left_L_0', 'red_left_S_0', 'blue_bottom_J_0', 'blue_left_V_45']","{'color': 'red_left_S_0', 'position': 'blue_bottom_J_0', 'orientation': 'blue_left_V_45'}",color,"['color', 'orientation']",red_left_S_0,1,2,letter,4,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,23,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,2408.2872900003567,,,2419.4425880005583,2419.4425880005583,2419.4425880005583,2,0.8085709996521473,2420.3109706006944,2424.7697130003944,2420.3109706006944,2424.7697130003944,2420.3109706006944,2424.7697130003944,2420.3109706006944,2424.7697130003944,65.7936507936508,4.101302399300039,space,,,,2410.35811100062,4.380588700063527,,,,,,,2408.2872900003567,2408.2872900003567,None,,,2408.2872900003567,2408.2872900003567,2417.221598500386,2419.4425880005583,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Base_X_For', 'L_Head_X_Back', 'R_Head_X_Back', 'L_Head_Y_For']","{'laterality': 'R_Head_X_Back', 'localisation': 'L_Base_X_For', 'movement': 'L_Head_Y_For'}",laterality,"['laterality', 'movement']",R_Head_X_Back,2,2,robot,5,True,False,"['robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\L_Head_Y_For.mp4']",robot_stimuli\R_Head_X_Back.mp4,23,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,2427.2078674007207,,,2444.0910582002252,2444.0910582002252,2444.0910582002252,3,5.161596999503672,2449.28462400008,2449.28462400008,2449.28462400008,2449.28462400008,2449.28462400008,2449.28462400008,2449.28462400008,2449.28462400008,None,None,None,,,,,,,,,,,,2424.7697130003944,2424.7697130003944,space,2.4092426989227533,2440.4505774006248,,,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Arm_Z_For', 'L_Base_Z_Back', 'L_Arm_X_Back', 'R_Arm_Z_Back']","{'laterality': 'R_Arm_Z_Back', 'localisation': 'L_Base_Z_Back', 'movement': 'L_Arm_X_Back'}",movement,"['localisation', 'movement']",L_Arm_X_Back,2,2,robot,5,False,False,"['robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4']",robot_stimuli\L_Arm_X_Back.mp4,23,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,2449.28462400008,,,2466.1678778007627,2466.1678778007627,2466.1678778007627,2,4.6121608996763825,2470.8103530006483,2470.8103530006483,2470.8103530006483,2470.8103530006483,2470.8103530006483,2470.8103530006483,2470.8103530006483,2470.8103530006483,None,None,None,,,,2451.3720434000716,,,,,,,,2449.28462400008,2449.28462400008,None,,2462.5274227000773,2449.28462400008,2449.28462400008,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Torso_Z_Back', 'R_Base_Z_Back', 'L_Base_X_For', 'L_Base_Z_Back']","{'laterality': 'R_Base_Z_Back', 'localisation': 'L_Torso_Z_Back', 'movement': 'L_Base_X_For'}",movement,"['localisation', 'movement']",L_Base_X_For,2,2,robot,5,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\L_Base_X_For.mp4,23,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,2470.8103530006483,,,2487.4263599002734,2487.4263599002734,2487.4263599002734,3,2.0486207995563745,2489.497106200084,2489.497106200084,2489.497106200084,2489.497106200084,2489.497106200084,2489.497106200084,2489.497106200084,2489.497106200084,None,None,None,,,,2472.8978405008093,,,,,,,,2470.8103530006483,2470.8103530006483,None,,2483.7691894005984,2470.8103530006483,2470.8103530006483,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Torso_Z_For', 'R_Base_Y_Back', 'R_Torso_Y_Back', 'L_Torso_Y_Back']","{'laterality': 'L_Torso_Y_Back', 'localisation': 'R_Base_Y_Back', 'movement': 'R_Torso_Z_For'}",laterality,"['laterality', 'movement']",L_Torso_Y_Back,3,2,robot,5,False,False,"['robot_stimuli\\R_Torso_Z_For.mp4', 'robot_stimuli\\R_Base_Y_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4']",robot_stimuli\L_Torso_Y_Back.mp4,23,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,2489.497106200084,,,2506.2801315002143,2506.2801315002143,2506.2801315002143,4,0.707591800019145,2507.014951400459,2507.014951400459,2507.014951400459,2507.014951400459,2507.014951400459,2507.014951400459,2507.014951400459,2507.014951400459,None,None,None,,,,2491.6013662004843,,,,,,,,2489.497106200084,2489.497106200084,None,,2502.756589100696,2489.497106200084,2489.497106200084,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Torso_Z_For', 'L_Arm_Y_For', 'R_Torso_Y_For', 'L_Torso_Y_For']","{'laterality': 'R_Torso_Y_For', 'localisation': 'L_Arm_Y_For', 'movement': 'L_Torso_Z_For'}",localisation,"['localisation', 'movement']",L_Arm_Y_For,1,2,robot,5,False,False,"['robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Arm_Y_For.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4']",robot_stimuli\L_Arm_Y_For.mp4,23,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,2507.014951400459,,,2523.9148461008444,2523.9148461008444,2523.9148461008444,2,1.1121700992807746,2525.0504399007186,2525.0504399007186,2525.0504399007186,2525.0504399007186,2525.0504399007186,2525.0504399007186,2525.0504399007186,2525.0504399007186,None,None,None,,,,2509.1023623002693,,,,,,,,2507.014951400459,2507.014951400459,None,,2520.2743878001347,2507.014951400459,2507.014951400459,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Arm_X_Back', 'L_Arm_Y_Back', 'L_Head_X_Back', 'R_Arm_X_For']","{'laterality': 'R_Arm_X_For', 'localisation': 'L_Head_X_Back', 'movement': 'L_Arm_Y_Back'}",movement,"['laterality', 'movement']",L_Arm_Y_Back,1,2,robot,5,False,False,"['robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4']",robot_stimuli\L_Arm_Y_Back.mp4,23,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,2525.0504399007186,,,2541.9336867006496,2541.9336867006496,2541.9336867006496,3,2.1663917992264032,2544.121313600801,2544.121313600801,2544.121313600801,2544.121313600801,2544.121313600801,2544.121313600801,2544.121313600801,2544.121313600801,None,None,None,,,,2527.1214998001233,,,,,,,,2525.0504399007186,2525.0504399007186,None,,2538.3098683003336,2525.0504399007186,2525.0504399007186,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Base_Z_Back', 'R_Base_Z_Back', 'L_Base_Y_For', 'L_Arm_Z_Back']","{'laterality': 'R_Base_Z_Back', 'localisation': 'L_Arm_Z_Back', 'movement': 'L_Base_Y_For'}",localisation,"['laterality', 'localisation']",L_Arm_Z_Back,3,2,robot,5,False,False,"['robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Arm_Z_Back.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,23,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,2544.121313600801,,,2560.8207915006205,2560.8207915006205,2560.8207915006205,4,6.5827956991270185,2567.433822700754,2567.433822700754,2567.433822700754,2567.433822700754,2567.433822700754,2567.433822700754,2567.433822700754,2567.433822700754,None,None,None,,,,2546.208732800558,,,,,,,,2544.121313600801,2544.121313600801,None,,2557.163647999987,2544.121313600801,2544.121313600801,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Arm_Y_Back', 'R_Torso_Y_Back', 'L_Torso_Z_Back', 'L_Torso_Y_Back']","{'laterality': 'R_Torso_Y_Back', 'localisation': 'L_Arm_Y_Back', 'movement': 'L_Torso_Z_Back'}",laterality,"['laterality', 'localisation']",R_Torso_Y_Back,1,2,robot,5,False,False,"['robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4']",robot_stimuli\R_Torso_Y_Back.mp4,23,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,2567.433822700754,,,2584.0999849000946,2584.0999849000946,2584.0999849000946,2,1.3830701000988483,2585.5027170004323,2585.5027170004323,2585.5027170004323,2585.5027170004323,2585.5027170004323,2585.5027170004323,2585.5027170004323,2585.5027170004323,None,None,None,,,,2569.5051418002695,,,,,,,,2567.433822700754,2567.433822700754,None,,2580.5763932000846,2567.433822700754,2567.433822700754,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Base_X_For', 'L_Torso_X_Back', 'R_Torso_X_For', 'R_Torso_Y_For']","{'laterality': 'L_Torso_X_Back', 'localisation': 'R_Base_X_For', 'movement': 'R_Torso_Y_For'}",localisation,"['localisation', 'movement']",R_Base_X_For,0,2,robot,5,False,True,"['robot_stimuli\\R_Base_X_For.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\R_Torso_Y_For.mp4']",robot_stimuli\R_Base_X_For.mp4,23,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,2585.5027170004323,,,2602.3024466000497,2602.3024466000497,2602.3024466000497,1,4.917574499733746,2607.278934900649,2611.6041216999292,2607.278934900649,2611.6041216999292,2607.278934900649,2611.6041216999292,2607.278934900649,2611.6041216999292,88.33333333333334,3.733555200509727,space,,,,2587.590194700286,4.252517499960959,,,,,,,2585.5027170004323,2585.5027170004323,None,,2598.6786605007946,2585.5027170004323,2585.5027170004323,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Torso_Z_Back', 'R_Torso_Y_Back', 'R_Head_Z_Back', 'R_Torso_Z_Back']","{'laterality': 'L_Torso_Z_Back', 'localisation': 'R_Head_Z_Back', 'movement': 'R_Torso_Y_Back'}",localisation,"['laterality', 'localisation', 'movement']",R_Head_Z_Back,2,3,robot,5,True,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Torso_Y_Back.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4']",robot_stimuli\R_Head_Z_Back.mp4,23,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,2615.2446373002604,,,2632.010953100398,2632.010953100398,2632.010953100398,2,8.792207200080156,2640.828283600509,2640.828283600509,2640.828283600509,2640.828283600509,2640.828283600509,2640.828283600509,2640.828283600509,2640.828283600509,None,None,None,,,,,,,,,,,,2611.6041216999292,2611.6041216999292,space,3.607484399341047,2628.353748500347,,,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Base_Y_For', 'L_Base_X_Back', 'L_Arm_X_Back', 'R_Base_X_For']","{'laterality': 'R_Base_X_For', 'localisation': 'L_Arm_X_Back', 'movement': 'L_Base_Y_For'}",movement,"['laterality', 'localisation', 'movement']",L_Base_Y_For,0,3,robot,5,False,False,"['robot_stimuli\\L_Base_Y_For.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Base_X_For.mp4']",robot_stimuli\L_Base_Y_For.mp4,23,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,2640.828283600509,,,2657.494428000413,2657.494428000413,2657.494428000413,3,9.188898699358106,2666.712574300356,2666.712574300356,2666.712574300356,2666.712574300356,2666.712574300356,2666.712574300356,2666.712574300356,2666.712574300356,None,None,None,,,,2642.9157404005527,,,,,,,,2640.828283600509,2640.828283600509,None,,2653.937473700382,2640.828283600509,2640.828283600509,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Base_Z_For', 'L_Head_Z_For', 'L_Base_Z_Back', 'L_Base_Y_Back']","{'laterality': 'R_Base_Z_For', 'localisation': 'L_Head_Z_For', 'movement': 'L_Base_Y_Back'}",movement,"['laterality', 'localisation', 'movement']",L_Base_Y_Back,3,3,robot,5,False,False,"['robot_stimuli\\R_Base_Z_For.mp4', 'robot_stimuli\\L_Head_Z_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4']",robot_stimuli\L_Base_Y_Back.mp4,23,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,2666.712574300356,,,2683.5457054004073,2683.5457054004073,2683.5457054004073,2,10.481664299964905,2694.0497455000877,2694.0497455000877,2694.0497455000877,2694.0497455000877,2694.0497455000877,2694.0497455000877,2694.0497455000877,2694.0497455000877,None,None,None,,,,2668.8000345006585,,,,,,,,2666.712574300356,2666.712574300356,None,,2679.9553565001115,2666.712574300356,2666.712574300356,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Base_X_Back', 'R_Arm_Z_For', 'R_Arm_X_Back', 'L_Arm_X_For']","{'laterality': 'L_Arm_X_For', 'localisation': 'R_Base_X_Back', 'movement': 'R_Arm_Z_For'}",laterality,"['laterality', 'localisation', 'movement']",L_Arm_X_For,3,3,robot,5,False,False,"['robot_stimuli\\R_Base_X_Back.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\L_Arm_X_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,23,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,2694.0497455000877,,,2710.9496184000745,2710.9496184000745,2710.9496184000745,4,0.5892815990373492,2711.567547100596,2711.567547100596,2711.567547100596,2711.567547100596,2711.567547100596,2711.567547100596,2711.567547100596,2711.567547100596,None,None,None,,,,2696.1371528003365,,,,,,,,2694.0497455000877,2694.0497455000877,None,,2707.3091581007466,2694.0497455000877,2694.0497455000877,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['R_Arm_Y_Back', 'L_Arm_X_Back', 'R_Arm_X_Back', 'R_Head_X_For']","{'laterality': 'L_Arm_X_Back', 'localisation': 'R_Head_X_For', 'movement': 'R_Arm_Y_Back'}",laterality,"['laterality', 'localisation', 'movement']",L_Arm_X_Back,1,3,robot,5,False,False,"['robot_stimuli\\R_Arm_Y_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Arm_X_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4']",robot_stimuli\L_Arm_X_Back.mp4,23,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,2711.567547100596,,,2728.4507360002026,2728.4507360002026,2728.4507360002026,2,2.489742899313569,2730.972431000322,2730.972431000322,2730.972431000322,2730.972431000322,2730.972431000322,2730.972431000322,2730.972431000322,2730.972431000322,None,None,None,,,,2713.655013200827,,,,,,,,2711.567547100596,2711.567547100596,None,,2724.8269895007834,2711.567547100596,2711.567547100596,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Base_Z_Back', 'L_Torso_Z_Back', 'R_Base_Z_Back', 'L_Base_Y_For']","{'laterality': 'R_Base_Z_Back', 'localisation': 'L_Torso_Z_Back', 'movement': 'L_Base_Y_For'}",movement,"['laterality', 'localisation', 'movement']",L_Base_Y_For,3,3,robot,5,False,False,"['robot_stimuli\\L_Base_Z_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\R_Base_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4']",robot_stimuli\L_Base_Y_For.mp4,23,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,2730.972431000322,,,2747.5383101003245,2747.5383101003245,2747.5383101003245,1,8.26487029902637,2755.8213214008138,2755.8213214008138,2755.8213214008138,2755.8213214008138,2755.8213214008138,2755.8213214008138,2755.8213214008138,2755.8213214008138,None,None,None,,,,2733.0598760005087,,,,,,,,2730.972431000322,2730.972431000322,None,,2743.998033100739,2730.972431000322,2730.972431000322,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Arm_Y_Back', 'L_Arm_Z_For', 'L_Head_Y_Back', 'R_Arm_Y_For']","{'laterality': 'R_Arm_Y_For', 'localisation': 'L_Head_Y_Back', 'movement': 'L_Arm_Z_For'}",laterality,"['laterality', 'localisation', 'movement']",R_Arm_Y_For,3,3,robot,5,False,False,"['robot_stimuli\\L_Arm_Y_Back.mp4', 'robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Arm_Y_For.mp4']",robot_stimuli\R_Arm_Y_For.mp4,23,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,2755.8213214008138,,,2772.570959900506,2772.570959900506,2772.570959900506,4,1.4808413991704583,2774.0738401999697,2774.0738401999697,2774.0738401999697,2774.0738401999697,2774.0738401999697,2774.0738401999697,2774.0738401999697,2774.0738401999697,None,None,None,,,,2757.9087625006214,,,,,,,,2755.8213214008138,2755.8213214008138,None,,2769.0640496006235,2755.8213214008138,2755.8213214008138,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Torso_X_Back', 'R_Torso_X_For', 'L_Torso_Y_Back', 'L_Base_X_Back']","{'laterality': 'R_Torso_X_For', 'localisation': 'L_Base_X_Back', 'movement': 'L_Torso_Y_Back'}",localisation,"['laterality', 'localisation', 'movement']",L_Base_X_Back,3,3,robot,5,False,False,"['robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\L_Base_X_Back.mp4']",robot_stimuli\L_Base_X_Back.mp4,23,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,2774.0738401999697,,,2790.8068401003256,2790.8068401003256,2790.8068401003256,4,1.4846198996528983,2792.3097860999405,2792.3097860999405,2792.3097860999405,2792.3097860999405,2792.3097860999405,2792.3097860999405,2792.3097860999405,2792.3097860999405,None,None,None,,,,2776.1613594004884,,,,,,,,2774.0738401999697,2774.0738401999697,None,,2787.183067000471,2774.0738401999697,2774.0738401999697,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
"['L_Base_Y_Back', 'R_Head_Y_Back', 'L_Head_Z_Back', 'L_Head_Y_Back']","{'laterality': 'R_Head_Y_Back', 'localisation': 'L_Base_Y_Back', 'movement': 'L_Head_Z_Back'}",localisation,"['laterality', 'localisation', 'movement']",L_Base_Y_Back,0,3,robot,5,False,True,"['robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\R_Head_Y_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4']",robot_stimuli\L_Base_Y_Back.mp4,23,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,2792.3097860999405,,,2809.1262403000146,2809.1262403000146,2809.1262403000146,1,5.572452999651432,2814.753992800601,2820.9160744007677,2814.753992800601,2820.9160744007677,2814.753992800601,2820.9160744007677,2814.753992800601,2820.9160744007677,90.55555555555556,2.6652266001328826,space,,,,2794.3972263000906,6.105492699891329,,,,,,,2792.3097860999405,2792.3097860999405,None,,2805.50244330056,2792.3097860999405,2792.3097860999405,,,23,001,2024-09-27_13h30.09.964,robot_cogshifting_sign,2022.2.5,59.87378604591075,
